,frame,y,x,trajectory
77,9.0,73.16559930267493,216.97818384432503,23.0
78,0.0,161.02967255706068,225.15458393854834,24.0
79,1.0,162.05028547517836,224.76366859175062,24.0
80,0.0,162.94291527133294,224.3755008058284,25.0
81,1.0,165.55959534379778,224.21842708570423,25.0
82,0.0,52.371497806460056,201.57023729243386,26.0
83,1.0,52.065163642170326,200.90444645678798,26.0
84,0.0,211.67022885691023,17.017040922463202,27.0
85,1.0,211.0796410746835,14.72804884345033,27.0
86,2.0,209.73686545101867,14.899628811842009,27.0
87,3.0,209.48639117066728,14.322579334090682,27.0
88,0.0,94.53963249591548,87.99733863123267,28.0
89,1.0,92.63423692461993,88.77107404293251,28.0
90,0.0,138.6110466382829,72.91926190109635,29.0
91,1.0,137.06487232234275,74.7407431496522,29.0
92,0.0,140.87502129996722,69.79737635487514,30.0
93,1.0,139.71749222406595,71.36396975379903,30.0
94,0.0,231.7703922960049,33.04191081891909,31.0
95,1.0,231.88142081853857,33.196346806332905,31.0
96,2.0,231.970840149062,33.001161947922505,31.0
97,0.0,86.47483122969078,94.28185683088432,32.0
98,1.0,85.37717387746054,95.93731786008073,32.0
99,0.0,201.96784997435188,11.82278381427148,33.0
100,1.0,204.53697664607517,11.851709444938038,33.0
101,2.0,203.92007517580242,11.879705254222694,33.0
102,0.0,132.5326922813463,78.60693106580509,34.0
103,1.0,130.74421255805228,78.23782574393248,34.0
104,0.0,197.9601920241143,31.20667671374364,35.0
105,1.0,198.50459658412245,32.26797911571224,35.0
106,2.0,199.23358697380445,32.49426464900057,35.0
107,0.0,235.4146891499561,35.969914638643225,36.0
108,1.0,235.60399421728448,36.8283586021779,36.0
109,0.0,147.42766102440416,204.35877842158715,37.0
110,1.0,146.1031193784751,204.81455951811498,37.0
111,0.0,89.94504474630011,90.9401761855486,38.0
112,1.0,89.29431349851897,90.92255607707341,38.0
113,0.0,199.22513601905905,91.49805747462874,39.0
114,1.0,200.7618677236352,91.29993110779098,39.0
115,0.0,124.51718482977194,226.61282532681187,40.0
116,1.0,123.91942537852748,225.95104377211862,40.0
117,2.0,125.21259126228404,226.22082391392073,40.0
118,3.0,124.52725125164308,226.182447543658,40.0
119,4.0,123.53300361305061,226.2074492229148,40.0
120,5.0,120.07010538479955,226.97121308016102,40.0
121,6.0,121.71787699397726,226.345682655099,40.0
122,7.0,123.78238594622908,226.30382599697975,40.0
123,0.0,206.2566931393007,192.4945947989139,41.0
124,1.0,204.8329469588855,191.2791480397184,41.0
125,0.0,195.83349447689778,17.83180920944476,42.0
126,1.0,196.5413722056405,18.698890849055797,42.0
127,2.0,194.89180525609783,17.452136623688617,42.0
128,3.0,194.52162923985358,15.926568395768903,42.0
129,4.0,193.9362954005827,15.07760891495614,42.0
130,5.0,195.2885354177377,12.970198216061581,42.0
131,6.0,196.07962108957116,11.261658219446055,42.0
132,7.0,196.86107919934338,11.805939247494168,42.0
133,8.0,196.61722499035784,12.554608169459879,42.0
134,9.0,196.48880863815148,11.784161835105982,42.0
135,10.0,197.4067287592347,11.165550328322649,42.0
136,11.0,196.84255920709248,12.202581354831626,42.0
137,12.0,198.10497139973268,12.12903040640176,42.0
138,13.0,200.9734519207006,13.997590513094766,42.0
139,0.0,98.06706396204555,95.85627887465834,43.0
140,1.0,95.41801843498804,96.94896802677555,43.0
141,0.0,160.89592868413027,47.695274002733875,44.0
142,1.0,162.51645854397484,46.62291778972851,44.0
143,2.0,164.47368712357584,43.962347336929035,44.0
144,0.0,119.95713868700841,112.37044604822086,45.0
145,1.0,118.80934101095703,111.32605839946105,45.0
146,2.0,118.71842016553838,113.45321903299546,45.0
147,3.0,120.12691379281269,112.7097205582889,45.0
148,4.0,120.75674253348966,112.93553404791517,45.0
149,0.0,232.78231066867235,24.643400031462804,46.0
150,1.0,233.02443523020858,25.254441548412842,46.0
151,0.0,124.75511077872783,76.42037827663846,47.0
152,1.0,123.83361848392106,76.6156789400979,47.0
153,2.0,120.02276219493528,78.0705223686202,47.0
154,3.0,123.39414827393871,80.90842364704409,47.0
155,4.0,123.27454715803259,80.10344801396353,47.0
156,5.0,125.02238954429093,80.21289093617567,47.0
157,0.0,164.70727052557064,43.00321181282241,48.0
158,1.0,163.4287444855858,44.350524772240206,48.0
159,0.0,118.18950444141592,110.00436661042667,49.0
160,1.0,116.23668129557471,110.41186147928647,49.0
161,0.0,161.71253076228166,46.73622477504329,50.0
162,1.0,161.09309144959653,46.94059866113393,50.0
163,0.0,124.86952638585541,80.80775225513631,51.0
164,1.0,124.47395924620005,79.7588947994516,51.0
165,2.0,122.21622019233354,81.07620755088001,51.0
166,3.0,124.41569014620394,80.26448405655476,51.0
167,4.0,123.07757372797442,81.17930995773294,51.0
168,5.0,123.5904795845634,80.29867019483333,51.0
169,6.0,122.64471121811538,79.8540705787106,51.0
170,0.0,233.45510278840496,28.832086108633312,52.0
171,1.0,232.93708533963525,28.646689233451603,52.0
172,0.0,115.86253967948315,133.93010878308226,53.0
173,1.0,115.90495353005241,135.21884505179762,53.0
174,0.0,195.67007134199378,30.570044490449767,54.0
175,1.0,195.64041043285656,30.048715201405315,54.0
176,2.0,193.82611959409084,28.963711513903366,54.0
177,0.0,182.14877692927018,108.79599564093202,55.0
178,1.0,181.53146611705472,109.88914364539923,55.0
179,2.0,181.8231868071173,109.63005004300898,55.0
180,0.0,173.42914468174595,45.335245458026904,56.0
181,1.0,175.27865986208127,44.835713838967486,56.0
182,2.0,175.71330135656416,45.205687730231745,56.0
183,3.0,174.9834497122266,45.32213229417967,56.0
184,4.0,176.63208065647206,44.389438016637,56.0
185,5.0,177.76902501477068,42.907780295501425,56.0
186,6.0,177.83193225455253,41.87093185388417,56.0
187,7.0,178.3174282916683,42.6090263771274,56.0
188,0.0,123.50327122264348,79.79038200070387,57.0
189,1.0,123.06311429731879,79.52699025670458,57.0
190,2.0,122.97970972794995,80.86578606785083,57.0
191,0.0,160.68170334902305,49.552587601490934,58.0
192,1.0,159.3044085336305,50.92511086371786,58.0
193,0.0,198.4869801775113,20.290796498980306,59.0
194,1.0,198.62009884590913,21.409677436244987,59.0
195,0.0,208.7968725149023,179.03230757385626,60.0
196,1.0,209.69247056084004,181.67063745519496,60.0
197,0.0,99.52768293269747,84.5874274325841,61.0
198,1.0,100.30438579929853,85.20419519533394,61.0
199,0.0,175.81855529608575,44.763731867467094,62.0
200,1.0,174.07065863969407,45.08707651386334,62.0
201,2.0,173.4447312107649,45.62096743718032,62.0
202,0.0,123.66169062532154,79.48040106244339,63.0
203,1.0,123.6090366673123,80.4484610760627,63.0
204,0.0,234.45695250890864,34.77839616415833,64.0
205,1.0,233.61266603202046,35.32942791526892,64.0
206,2.0,234.36948556435374,36.95937290186203,64.0
207,3.0,233.96150002567836,36.96479047764149,64.0
208,0.0,129.4805125050838,224.43516237064034,65.0
209,1.0,129.09890296524668,224.67678540169652,65.0
210,2.0,128.29196601354982,225.5010055110483,65.0
211,3.0,129.28795860219168,223.95470551779852,65.0
212,4.0,130.34632296292824,224.65773375426778,65.0
213,0.0,197.83130559337974,21.027481831460083,66.0
214,1.0,196.15097017202754,20.27173934622877,66.0
215,0.0,173.15621972801324,94.48809088364597,67.0
216,1.0,175.55602240910855,92.95223972167564,67.0
217,2.0,176.5528012231656,91.3538456373467,67.0
218,3.0,176.2941870088302,92.0050607837502,67.0
219,4.0,175.5228546128721,92.88813000891938,67.0
220,5.0,174.9310743698103,93.67118473461045,67.0
221,6.0,174.65804786792796,93.46903317221964,67.0
222,0.0,124.01794184319584,226.6742182883475,68.0
223,1.0,125.52070857877092,226.28009964996875,68.0
224,2.0,123.2665836345598,226.12881942572096,68.0
225,3.0,124.27289806417639,226.01087432331292,68.0
226,4.0,124.65226238887546,225.8253799968657,68.0
227,5.0,125.85870389269178,225.91388151285545,68.0
228,0.0,179.5609546547721,109.53208890631738,69.0
229,1.0,180.3784685525344,108.79563129316006,69.0
230,0.0,123.275309619082,80.15276521621855,70.0
231,1.0,123.22193127846805,79.86286898099024,70.0
232,0.0,194.56627207041197,18.701259425021654,71.0
233,1.0,195.10251148870654,18.935864927221218,71.0
234,2.0,194.48084008046837,18.532296627146263,71.0
235,3.0,193.9687001034118,19.440538862241052,71.0
236,0.0,195.03368087293921,19.54555730999814,72.0
237,1.0,196.11683513817354,19.151005365635793,72.0
238,0.0,123.98764213796213,79.81079004443733,73.0
239,1.0,124.03517226892819,80.00684211411016,73.0
240,0.0,175.26137757685328,93.25048786382766,74.0
241,1.0,176.17847232309742,90.94734764739724,74.0
242,0.0,85.72880467173388,207.8821609434345,75.0
243,1.0,87.20817573606081,206.8072219889607,75.0
244,0.0,203.80531029418407,221.3449619912434,76.0
245,1.0,205.145065690579,221.32001413889802,76.0
246,2.0,204.5999274130494,220.85222345792226,76.0
247,0.0,218.48873563413179,27.32018671130261,77.0
248,1.0,218.8366399767848,27.040443697480328,77.0
249,2.0,219.9453343688648,27.661943527314904,77.0
250,0.0,120.93312193278943,81.06924137049391,78.0
251,1.0,123.83647076153127,80.14419623193436,78.0
252,0.0,190.97652832078657,16.929193651443494,79.0
253,1.0,191.45809092189955,17.489435956839124,79.0
254,2.0,190.8067413579577,17.270124752132755,79.0
255,0.0,123.83243507995486,80.34540548574657,80.0
256,1.0,124.16656423148049,79.43548942378196,80.0
257,2.0,123.72754895626205,80.05937785685313,80.0
258,0.0,219.20529734711133,27.200098000427396,81.0
259,1.0,219.2006397517742,27.161024449205964,81.0
260,2.0,219.51565022163314,27.50338231539289,81.0
261,0.0,114.9445069385119,119.63568139093113,82.0
262,1.0,112.79310451422022,117.93807050781085,82.0
263,0.0,167.5413120145473,33.906265868639785,83.0
264,1.0,168.7562340018666,32.84290151739298,83.0
265,0.0,100.98227298311642,135.4790909849163,84.0
266,1.0,101.83502022818716,136.62089298137178,84.0
267,2.0,101.13965304898664,137.24329413763994,84.0
268,3.0,103.02012580534839,137.9589953630561,84.0
269,4.0,102.84149354122111,137.80027166801972,84.0
270,5.0,100.56452547027604,135.71107512577657,84.0
271,0.0,97.71225948632012,212.29572686018895,85.0
272,1.0,95.05852469282222,213.57561791691558,85.0
273,2.0,94.93758529857944,213.650430357501,85.0
274,3.0,95.908352887276,213.83499688339626,85.0
275,4.0,96.3030590883907,212.69826286772445,85.0
276,5.0,93.87584650961654,214.05524857435796,85.0
277,6.0,94.93823064064195,213.5776379545595,85.0
278,0.0,165.35228414961392,26.04893271870286,86.0
279,1.0,165.8718274298245,26.217977478433703,86.0
280,0.0,165.35030600581823,99.11576056386329,87.0
281,1.0,161.72968108078436,100.89630834675809,87.0
282,0.0,65.08778373649054,185.85024458485861,88.0
283,1.0,63.66253308262868,186.48368424196045,88.0
284,0.0,161.3449763157257,90.26383373143327,89.0
285,1.0,161.35551615395948,91.05697799291991,89.0
286,2.0,162.81097797486464,90.89349253708198,89.0
287,0.0,232.91550022640632,24.350186962218594,90.0
288,1.0,232.04566944734313,23.903624672489556,90.0
289,2.0,232.21798302936216,24.46752328398061,90.0
290,3.0,233.6763999071006,25.712734919811464,90.0
291,4.0,233.10342690729252,25.547195827351583,90.0
292,5.0,233.36473400818193,25.771350598987304,90.0
293,6.0,232.96086355500415,24.988155648421188,90.0
294,0.0,123.72532436931807,79.76085589158174,91.0
295,1.0,124.21186563527387,80.20495643230632,91.0
296,0.0,177.09467965343777,57.60903727673222,92.0
297,1.0,177.7516415069241,57.305693692308516,92.0
298,2.0,177.6970700417748,57.37896914170811,92.0
299,3.0,177.6177290405014,57.02292080073598,92.0
300,4.0,177.8440259101959,56.69038434289464,92.0
301,5.0,178.26685406419273,57.72026889983849,92.0
302,6.0,177.98313605886256,57.20228267920265,92.0
303,7.0,178.19408956172578,57.49435584822491,92.0
304,8.0,177.84226859374343,57.114517507036595,92.0
305,9.0,177.68139426653966,57.151588233862,92.0
306,10.0,178.024867855485,57.736792170163966,92.0
307,11.0,177.2975141001383,57.71355984298364,92.0
308,12.0,177.73660850787797,57.4250188671096,92.0
309,0.0,171.0476043287885,43.07998733500384,93.0
310,1.0,171.1257706318448,43.84247775082178,93.0
311,2.0,170.00096720827025,42.98855806670239,93.0
312,3.0,168.84150192681275,42.06007877046911,93.0
313,4.0,168.33985377279095,41.26316587480315,93.0
314,5.0,165.81907406590216,41.84616308575127,93.0
315,6.0,168.74681822147912,42.03964906153539,93.0
316,7.0,169.02427887552096,42.879345167555385,93.0
317,8.0,167.5632857598986,42.49796034855224,93.0
318,9.0,169.6796040511814,42.87638566315113,93.0
319,10.0,167.67681520447076,41.90436439269892,93.0
320,11.0,166.20942607299168,41.798661248438464,93.0
321,12.0,166.53167344484518,41.649662493851054,93.0
322,13.0,166.19412752518573,41.83937606999977,93.0
323,0.0,204.24433125112458,174.07408263123617,94.0
324,1.0,205.72689535755615,174.39558556253448,94.0
325,0.0,228.75599893242736,41.03178319121021,95.0
326,1.0,229.44737177155764,42.04633168463554,95.0
327,2.0,231.11184414871778,39.81066275242378,95.0
328,3.0,230.9861819335789,40.59516940962768,95.0
329,4.0,230.48673458925316,41.978916005200475,95.0
330,5.0,230.2714325625832,41.23601669323209,95.0
331,6.0,229.85940450706238,42.25227935459637,95.0
332,0.0,123.16601581835715,80.06168081353974,96.0
333,1.0,122.84307379779591,80.26277478470438,96.0
334,2.0,123.06230074470417,79.92793982531802,96.0
335,0.0,206.81252360063016,176.90241420105644,97.0
336,1.0,205.9569803087474,175.144232824077,97.0
337,0.0,196.75718956454762,30.357894683429063,98.0
338,1.0,197.57618183378435,30.850213185852972,98.0
339,0.0,122.87790296795224,80.23683943753423,99.0
340,1.0,123.88985608714803,79.99552069574725,99.0
341,0.0,97.5024222009521,148.3636473712929,100.0
342,1.0,96.963457873603,149.8774113549447,100.0
343,2.0,96.9615816805129,150.38829338792354,100.0
344,3.0,97.514339173829,150.52381930169824,100.0
345,4.0,97.0199280147054,149.4504194671642,100.0
346,0.0,115.2136746149345,119.13980084301497,101.0
347,1.0,114.84542165930196,119.25479106831422,101.0
348,0.0,152.4630239252834,203.50179745770453,102.0
349,1.0,151.04044838146692,203.77848950793555,102.0
350,0.0,123.04547071788795,80.25118360284164,103.0
351,1.0,124.03731944636071,80.12203619881522,103.0
352,2.0,123.03310392036718,80.11352807609751,103.0
353,0.0,156.85256615902978,93.24028290766996,104.0
354,1.0,157.4377264333692,92.7603368062693,104.0
355,2.0,156.2245843296892,93.19115084916197,104.0
356,0.0,177.64977689549093,57.379655770967,105.0
357,1.0,178.03910734098204,57.41477514712782,105.0
358,2.0,177.64475527678124,57.83406167730484,105.0
359,3.0,177.81670946890648,57.86024406804481,105.0
360,4.0,177.89946480936612,57.37252890661002,105.0
361,5.0,178.48735528749924,57.45871113369057,105.0
362,0.0,203.09322410475636,173.7650009323446,106.0
363,1.0,203.5184830379093,173.02914607623626,106.0
364,0.0,113.44501974611786,119.29163746661078,107.0
365,1.0,115.4264193093193,119.46136034003919,107.0
366,0.0,199.03668343940782,221.1692959119205,108.0
367,1.0,196.16618030261395,221.5851851511568,108.0
368,0.0,123.71653971040331,79.87646072211491,109.0
369,1.0,123.77193663800388,80.02635391542107,109.0
370,2.0,121.04752295461975,80.94325025413451,109.0
371,0.0,225.95864280566013,45.63630384298862,110.0
372,1.0,228.96536719223042,43.62568515953317,110.0
373,2.0,230.4476173982399,41.77529257145787,110.0
374,3.0,231.36361063320518,40.30743167692742,110.0
375,4.0,232.12105623108494,39.76169355163532,110.0
376,5.0,232.88083347141549,39.17138756007041,110.0
377,0.0,123.17699807057949,80.36816510596447,111.0
378,1.0,122.81177033870478,80.44527214168254,111.0
379,2.0,124.37759792241889,79.87226316982495,111.0
380,0.0,163.63716133871054,57.845184987532846,112.0
381,1.0,163.37037522431513,59.12304290984809,112.0
382,2.0,163.85808352528773,59.502053991851824,112.0
383,0.0,123.3782275283782,79.49342260753708,113.0
384,1.0,122.65794816847588,80.8879653092087,113.0
385,2.0,123.44151813099985,79.74580887639308,113.0
386,3.0,123.03844150875884,80.2526629017899,113.0
387,4.0,123.08240339890159,79.66825389545234,113.0
388,0.0,123.39231272587999,80.21876509543769,114.0
389,1.0,122.90054459234585,80.23170675215306,114.0
390,2.0,123.87489386277258,79.1506502423498,114.0
391,0.0,223.0335221654769,28.75590692900594,115.0
392,1.0,222.3133616027658,28.92810224901279,115.0
393,0.0,221.88421948460729,17.498210149955685,116.0
394,1.0,220.74996345256713,17.647156897249907,116.0
395,0.0,206.33865483317652,220.75194383289403,117.0
396,1.0,203.25069989613002,221.24510404881178,117.0
397,2.0,204.5029320948393,221.31134829903618,117.0
398,0.0,165.64733504388997,9.831975705765155,118.0
399,1.0,164.36315256967953,12.078113095620727,118.0
400,2.0,162.53164988684114,9.995252280906856,118.0
401,0.0,217.42968831226102,16.69889723803469,119.0
402,1.0,218.3959476898157,16.61186157863735,119.0
403,0.0,164.8946767199415,194.72622221645253,120.0
404,1.0,163.91611412800373,194.86994068682915,120.0
405,2.0,163.06798362136163,194.60789695617692,120.0
406,3.0,163.49968122483048,194.62552250231235,120.0
407,4.0,163.50028255158233,194.600606589068,120.0
408,5.0,165.04989895500967,195.37932584018208,120.0
409,0.0,218.89988317662147,17.229434578441474,121.0
410,1.0,220.67997967859736,17.630231786096672,121.0
411,2.0,220.5027673366216,18.14236861655807,121.0
412,0.0,123.41051069168729,79.5446942569399,122.0
413,1.0,123.44318559163304,80.04891328911688,122.0
414,0.0,122.30908113672658,79.98501302409626,123.0
415,1.0,122.8911193018252,80.07545173246805,123.0
416,2.0,123.76780620032191,80.99191033038983,123.0
417,3.0,124.01411385550438,80.0339559399314,123.0
418,0.0,162.96922880331792,19.2852511839211,124.0
419,1.0,162.12806675381464,19.555120813951696,124.0
420,2.0,162.50259390792027,18.558528870145345,124.0
421,3.0,162.7497625376149,19.988712299248235,124.0
422,4.0,162.9249566045222,18.39759141082996,124.0
423,0.0,227.0617065177221,43.99947390801556,125.0
424,1.0,225.82140741657952,44.80426269316432,125.0
425,2.0,226.63121296383545,45.15321430679116,125.0
426,3.0,226.1412243128539,45.45541963228664,125.0
427,4.0,226.1945962738488,45.39689873192217,125.0
428,5.0,226.15255611965506,44.292184131436954,125.0
429,6.0,227.26652809487953,44.459869756558604,125.0
430,7.0,229.08856990004398,43.073924133292195,125.0
431,0.0,106.03297865028422,138.11003014173343,126.0
432,1.0,106.38181663560805,138.71318992604725,126.0
433,2.0,107.87552164787725,139.61340393853982,126.0
434,3.0,107.58361485880162,140.1584631587962,126.0
435,4.0,108.05213342696078,140.42414805758978,126.0
436,5.0,108.51951566119911,140.04604909576707,126.0
437,0.0,123.6815126801835,79.95775835869938,127.0
438,1.0,123.34701332656167,79.5563690626613,127.0
439,2.0,123.53073995408799,79.99246843593677,127.0
440,0.0,190.89206471085745,5.070497863943635,128.0
441,1.0,190.7253893778053,5.922867807174503,128.0
442,2.0,192.1412503148702,6.723481832838874,128.0
443,3.0,191.14957997774152,6.6189837450941305,128.0
444,4.0,190.23061302843954,6.528951765275314,128.0
445,5.0,190.76548256857205,6.003190090921319,128.0
446,6.0,188.59894203586546,5.4718255366959605,128.0
447,0.0,71.09874943117767,187.9784464176004,129.0
448,1.0,71.53139010476323,188.61982684292005,129.0
449,2.0,70.58581342797684,190.60297958309576,129.0
450,0.0,149.7600452524255,106.11601017697045,130.0
451,1.0,151.64632007629123,104.77812457821432,130.0
452,2.0,147.398438358299,106.8756892703566,130.0
453,0.0,107.79674526442005,139.96467530619168,131.0
454,1.0,106.8990889315967,139.86113464057073,131.0
455,2.0,107.239471781406,139.54906299311116,131.0
456,3.0,107.05277908575644,139.82255254467026,131.0
457,4.0,106.82490467178012,139.7545438933432,131.0
458,0.0,94.50081129319207,136.22397699913714,132.0
459,1.0,93.91825741794406,137.23154176519543,132.0
460,0.0,122.60639565418325,80.38894579306546,133.0
461,1.0,123.58353926253547,79.01536556292513,133.0
462,2.0,123.48495611005703,79.80952078957037,133.0
463,0.0,160.0,210.0,134.0
464,1.0,158.89268797749568,210.92121176391353,134.0
465,0.0,229.16759234633216,36.13649748549836,135.0
466,1.0,229.27617428323825,35.31280950059203,135.0
467,2.0,230.0836259775147,34.974882242188855,135.0
468,3.0,230.7473626808556,37.56875657242264,135.0
469,4.0,231.31014956798518,38.05742181850252,135.0
470,0.0,123.99001840325614,80.00770096758488,136.0
471,1.0,122.48038729494874,80.50570584185905,136.0
472,2.0,123.11301176904965,79.98391630122647,136.0
473,3.0,123.28838975545672,80.05733500057924,136.0
474,4.0,123.36751935008364,79.61282630324179,136.0
475,0.0,172.63543388793443,22.267212564992256,137.0
476,1.0,172.21298942123715,21.06172290687384,137.0
477,2.0,171.52091260636718,20.4753443155988,137.0
478,0.0,229.89705715360023,31.124845008206556,138.0
479,1.0,230.98838750114248,29.84411779917215,138.0
480,2.0,230.55352511868946,31.24438848546591,138.0
481,3.0,230.02728961034776,31.172995634648807,138.0
482,4.0,229.38477875471438,31.37690921786683,138.0
483,5.0,229.21391288577905,30.734062392675654,138.0
484,6.0,228.8696340262842,30.522829977403106,138.0
485,7.0,230.31470610055212,30.92283983805711,138.0
486,8.0,230.80832568407212,31.24491379912231,138.0
487,9.0,229.50844901580254,31.168062892465137,138.0
488,10.0,229.38172974225662,31.439860924659726,138.0
489,11.0,231.15889290050228,31.123885132003217,138.0
490,12.0,230.8501445012974,30.882078741113606,138.0
491,13.0,230.23079395614613,31.288515897996348,138.0
492,14.0,231.10254288631413,31.044594021062256,138.0
493,15.0,231.4531242121231,31.046057621145316,138.0
494,0.0,205.1423979500206,79.36812217134273,139.0
495,1.0,203.92690586114782,78.9337425478624,139.0
496,0.0,170.14664697021482,85.2852433902065,140.0
497,1.0,172.14631694280507,82.51476004702123,140.0
498,0.0,124.27369580206707,80.2877956036833,141.0
499,1.0,123.51231048388246,80.26371096680987,141.0
500,2.0,123.89676820206259,80.69637877862175,141.0
501,0.0,115.11471534352181,138.73814026527688,142.0
502,1.0,116.69944955883493,138.95447846776395,142.0
503,2.0,115.48889935694363,139.96023665302172,142.0
504,0.0,124.01588340734594,80.04092589524565,143.0
505,1.0,122.33945114280608,80.17700941619314,143.0
506,2.0,123.66087415008353,80.06433145891727,143.0
507,0.0,163.71850416401784,214.88362033180601,144.0
508,1.0,163.47929296185316,214.51421971068237,144.0
509,2.0,165.03827836512002,214.96803288975138,144.0
510,3.0,166.98439984686323,214.90095400050959,144.0
511,0.0,65.81137490017113,185.9252101241447,145.0
512,1.0,64.3869982139602,185.91065389696854,145.0
513,2.0,63.058912315111044,186.3335526341837,145.0
514,3.0,63.249626542388434,186.4663127452799,145.0
515,0.0,153.15573854029037,103.32480669237975,146.0
516,1.0,154.4994823425153,101.83242439223085,146.0
517,2.0,154.4548074732045,101.187251517315,146.0
518,3.0,154.02708337546446,101.43021253492843,146.0
519,4.0,155.2116124544897,100.0446758090072,146.0
520,5.0,155.33313760003054,99.39045628940212,146.0
521,6.0,155.05456393332676,98.07636666273034,146.0
522,7.0,155.12688791112646,97.005924257649,146.0
523,8.0,153.65723582434558,95.87985306772545,146.0
524,9.0,154.9743434770993,97.04440293367989,146.0
525,10.0,155.688725030236,98.35241874979585,146.0
526,0.0,123.11501848620111,80.2547687658866,147.0
527,1.0,123.24011788519333,80.38814152954747,147.0
528,2.0,122.31271931784904,80.62853013186674,147.0
529,0.0,120.53149486102932,149.43797454062735,148.0
530,1.0,120.22540661935287,149.13743918288748,148.0
531,0.0,123.33832321336375,79.97206522591016,149.0
532,1.0,123.45743330423477,79.77988475725918,149.0
533,0.0,123.85773765281743,80.10601208066095,150.0
534,1.0,123.10274781811408,80.33032511360194,150.0
535,2.0,123.62756292374561,80.23285926596029,150.0
536,0.0,200.21596844745233,184.0264009381713,151.0
537,1.0,198.89130004764084,183.07546841192726,151.0
