,frame,y,x,trajectory
45,0.0,129.271266574527,128.0075682213374,18.0
46,1.0,129.60529997040763,127.5203096623868,18.0
47,0.0,90.13926627328209,43.90946400161122,19.0
48,1.0,89.98998409995573,44.18996087493371,19.0
49,0.0,150.01247184994415,208.58001811460002,20.0
50,1.0,149.45476290413228,208.91813720093563,20.0
51,2.0,148.90483847376,208.94262963393896,20.0
52,0.0,196.85128925098377,165.7610316257304,21.0
53,1.0,196.97743402498287,165.76711569792565,21.0
54,2.0,196.97999563888698,165.90087565231997,21.0
55,0.0,82.94941392776379,223.8538729836244,22.0
56,1.0,83.29155029812954,223.80617389801782,22.0
57,2.0,83.8498192522101,223.24391200708413,22.0
58,3.0,83.12936877267033,223.67775758554993,22.0
59,4.0,83.32803460998907,223.50352888754475,22.0
60,5.0,82.50829007904399,223.63520628548568,22.0
61,6.0,82.00909884621333,223.9473083072982,22.0
62,7.0,80.04139630639695,224.0128925310041,22.0
63,0.0,196.98563777257604,166.03746934233965,23.0
64,1.0,196.8090949523813,165.74370359768827,23.0
65,2.0,197.20741847259194,165.36843067008246,23.0
66,0.0,104.80843677894562,61.86818544886705,24.0
67,1.0,105.16960182143276,59.31692365646404,24.0
68,0.0,160.03595814181213,205.77374406028048,25.0
69,1.0,162.67711281100628,205.79289635167052,25.0
70,0.0,102.38794992804056,190.12735718713537,26.0
71,1.0,101.31230987311439,189.77746936602364,26.0
72,0.0,79.15056134490311,216.76569570022895,27.0
73,1.0,78.0755545814362,215.87054612113062,27.0
74,0.0,104.60630502194577,49.46191118748841,28.0
75,1.0,103.9479421787392,49.40154912997017,28.0
76,0.0,119.33785887390917,102.13639025455282,29.0
77,1.0,118.4520242433924,100.31750117997152,29.0
78,2.0,118.30180743995851,101.28289252328243,29.0
79,0.0,161.6614633542209,218.1341777663495,30.0
80,1.0,161.51849684011944,217.5462536283698,30.0
81,2.0,161.52503991578376,217.54546214745469,30.0
82,0.0,162.03004232821723,219.7807610707114,31.0
83,1.0,162.8246155190879,220.12027799022937,31.0
84,2.0,162.10285360249813,219.56514897300676,31.0
85,3.0,162.5553693353829,218.3192918951626,31.0
86,4.0,162.01466031020294,219.74769210039577,31.0
87,0.0,117.2555829426581,93.75249360597509,32.0
88,1.0,117.6969362054302,96.4982922268245,32.0
89,0.0,117.9026370153444,97.19323170358419,33.0
90,1.0,117.68341041668923,98.05247488898826,33.0
91,0.0,147.09916133465174,217.72232823722962,34.0
92,1.0,147.77082173182447,217.70032331741655,34.0
93,2.0,145.75045620548016,216.5734500715915,34.0
94,3.0,144.7802859238423,216.69547453034195,34.0
95,4.0,144.31274805716836,215.6186302186805,34.0
96,5.0,145.4994600929152,216.7676226684323,34.0
97,0.0,126.84159722671777,93.69286363185007,35.0
98,1.0,126.68755759518982,93.873194912018,35.0
99,2.0,126.74567906139453,93.77765416664772,35.0
100,3.0,125.75870042952245,92.09776378131784,35.0
101,4.0,122.82551582365693,89.01819945137814,35.0
102,5.0,124.64107495752255,89.97943163214782,35.0
103,0.0,112.78579275599358,54.95468249607678,36.0
104,1.0,112.8670928677629,55.287313258368094,36.0
105,2.0,112.95405876259456,55.697799458548104,36.0
106,3.0,113.65067179269556,57.45720864566696,36.0
107,4.0,113.36475462867875,56.86475010127014,36.0
108,0.0,113.24459650916837,59.253233689495154,37.0
109,1.0,113.27282308686036,59.185017532184,37.0
110,2.0,113.44513356605293,58.78114677927508,37.0
111,3.0,112.55779109626631,56.59782936044719,37.0
112,0.0,129.16162248899346,198.05314106504838,38.0
113,1.0,128.34009330853965,197.90819576021104,38.0
114,2.0,130.8525348631616,200.56292909506513,38.0
115,3.0,132.01032321889312,201.75037407780744,38.0
116,0.0,125.14426270710878,97.34549411292954,39.0
117,1.0,126.26058314497789,95.52103532967854,39.0
118,2.0,126.71547617268658,94.25447081320686,39.0
119,3.0,126.47308450619565,93.44056664555345,39.0
120,0.0,149.5290428704161,192.5173634409358,40.0
121,1.0,150.1278135812257,191.68457493497343,40.0
122,0.0,118.34348606355123,98.8800098977746,41.0
123,1.0,118.27066538556909,98.41267986514073,41.0
124,2.0,118.84679348380737,96.21273045719163,41.0
125,3.0,118.62678207308592,95.64158499624004,41.0
126,0.0,118.04188007368911,95.63297615462301,42.0
127,1.0,118.44679215719731,96.41112127254426,42.0
128,0.0,71.01081976418847,225.81958013266913,43.0
129,1.0,70.97013278811495,225.83980307107447,43.0
130,0.0,95.56643179740509,203.97574659827467,44.0
131,1.0,95.29105139665887,203.3918223080787,44.0
132,2.0,93.9201798539521,204.64862409421576,44.0
133,3.0,93.95526156983765,204.4752956284699,44.0
134,4.0,92.53277137011342,204.50304669236522,44.0
135,5.0,93.56788604069271,204.37321533889025,44.0
136,6.0,93.25060272507856,204.14760148782057,44.0
137,0.0,133.91556251085544,190.01842060192936,45.0
138,1.0,133.40535019065445,189.68831345549475,45.0
139,0.0,107.24929067237909,96.03480291154595,46.0
140,1.0,106.86859470990481,95.00480095585517,46.0
141,2.0,107.02489681123917,96.60003168835493,46.0
142,3.0,106.9775290460158,95.769575796141,46.0
143,0.0,68.15004530970984,225.82192707232332,47.0
144,1.0,67.11638824852109,225.1500623606471,47.0
145,2.0,69.26231698273969,225.58360459003822,47.0
146,0.0,68.92749578300575,225.11784954543222,48.0
147,1.0,68.50843893090466,225.65466430401858,48.0
148,2.0,67.77431248022715,224.78934548022164,48.0
149,3.0,67.60361272346816,224.82576023722632,48.0
150,0.0,135.8549689552265,195.75041666103388,49.0
151,1.0,136.5151483507661,195.49255155218805,49.0
152,2.0,137.71241466692484,193.85903192679334,49.0
153,3.0,137.06245375579553,193.79473562426406,49.0
154,4.0,137.03655600816458,193.73745485307768,49.0
155,5.0,136.7453691324199,193.24091159354737,49.0
156,6.0,135.79665856061527,191.56435492229036,49.0
157,7.0,136.03192136675972,191.5885234724764,49.0
158,8.0,136.20639070468164,192.42147716452035,49.0
159,0.0,149.63882368285854,196.51168223877576,50.0
160,1.0,149.35953111781305,198.30205387095234,50.0
161,2.0,149.89885371821936,195.7241149335379,50.0
162,0.0,105.19387035713127,81.61844867815229,51.0
163,1.0,107.03783280485851,82.33580615249349,51.0
164,0.0,149.6194340843974,197.3811007868562,52.0
165,1.0,149.70800757643278,196.2265205614019,52.0
166,2.0,149.54172952434956,198.74980317404712,52.0
167,3.0,149.3609402047284,197.67564945807638,52.0
168,4.0,149.51508581131145,194.31779813554098,52.0
169,5.0,149.5128354044332,193.66985458239986,52.0
170,6.0,149.76491685309637,194.11955887706634,52.0
171,0.0,63.73019500975895,224.3510879010738,53.0
172,1.0,64.23299431000288,225.3033038404128,53.0
173,2.0,63.981640917897614,225.6260061635337,53.0
174,3.0,67.4120803292535,226.49980513751498,53.0
175,4.0,68.9709428263765,226.20327107460918,53.0
176,5.0,67.55587174544597,226.4757358583165,53.0
177,6.0,65.362653116401,226.3206319529641,53.0
178,7.0,64.00656834787324,226.74418363450198,53.0
179,8.0,65.003016869025,226.82073750784417,53.0
180,9.0,63.0,226.0,53.0
181,10.0,64.19629095978888,226.08232366240674,53.0
182,11.0,64.8202884681779,226.69204662017913,53.0
183,12.0,66.40135465600217,226.28558588771267,53.0
184,13.0,68.4004215618193,226.09602973360444,53.0
185,14.0,68.8560651925751,225.69599145614845,53.0
186,15.0,65.21860944450749,225.68580387968916,53.0
187,16.0,66.02481705012433,225.64247159584542,53.0
188,0.0,135.97300329333663,192.35290356370945,54.0
189,1.0,134.40382302066678,190.9464521471515,54.0
190,2.0,134.1514607296512,190.54535118081904,54.0
191,3.0,133.0597655649655,190.9227662399006,54.0
192,0.0,114.04248488894282,69.68845840367011,55.0
193,1.0,113.66721658185746,67.86155322451201,55.0
194,0.0,166.71453817480696,169.76009833419667,56.0
195,1.0,166.30672251118878,168.53594739319084,56.0
196,2.0,165.22913592473262,168.10114229659501,56.0
197,3.0,165.13985266221763,166.4958202393251,56.0
198,4.0,165.58654722258115,167.20076431882583,56.0
199,5.0,165.0302301536427,167.69045618365416,56.0
200,6.0,165.11802481362972,167.8870132363128,56.0
201,7.0,165.02938229449293,166.93070240090194,56.0
202,0.0,104.58763920444298,117.6285840131926,57.0
203,1.0,104.06282511252115,117.28557331454816,57.0
204,2.0,103.65028002883435,118.4927720781119,57.0
205,0.0,112.301417171894,81.78064319512202,58.0
206,1.0,113.14773646317552,79.952360332198,58.0
207,0.0,164.06364759557835,164.66902122257957,59.0
208,1.0,163.50720787846632,163.8689564915972,59.0
209,2.0,164.7785380151955,164.95115413727441,59.0
210,3.0,164.08815272567685,164.58561007461725,59.0
211,4.0,166.02993934200111,167.95376387308931,59.0
212,5.0,166.28737587449442,169.37589658973013,59.0
213,6.0,165.07911184423284,170.15625901226332,59.0
214,7.0,166.6654616558192,172.21648249467134,59.0
215,8.0,165.08250714876044,170.679826024047,59.0
216,9.0,166.2436020559072,170.19209649775573,59.0
217,0.0,114.46700383600256,74.95648703438077,60.0
218,1.0,114.0460107180195,76.00520029183348,60.0
219,0.0,120.71160042529635,110.1970340859445,61.0
220,1.0,120.62233582717857,108.97456917187492,61.0
221,0.0,101.4203564557362,186.8689437416307,62.0
222,1.0,100.28598237140353,187.78207682514775,62.0
223,2.0,101.01993482462566,187.00835198710675,62.0
224,3.0,100.12835021731388,188.3584515604317,62.0
225,4.0,99.4157106346665,186.3161217856305,62.0
226,0.0,112.26825565695226,119.92274328758677,63.0
227,1.0,112.37135871864484,120.16735492761934,63.0
228,0.0,143.19465555876207,214.30712201510158,64.0
229,1.0,145.0195360481115,215.91688813538224,64.0
230,2.0,144.45647077746202,216.1549638647547,64.0
231,3.0,143.44626066851103,216.50492710375454,64.0
232,0.0,160.9841701157553,151.4852628459449,65.0
233,1.0,160.95512244952857,151.89457331452417,65.0
234,0.0,62.27667519248743,222.97581963580978,66.0
235,1.0,62.1606458918941,221.53860396379497,66.0
236,2.0,62.35292034334479,219.095692987049,66.0
237,3.0,63.082235201178364,219.95095202176995,66.0
238,4.0,62.965667782702525,219.29089813347326,66.0
239,0.0,149.5958168001894,219.16412033270254,67.0
240,1.0,149.07580099901753,219.1434394599557,67.0
241,2.0,149.7630521427667,219.01071400004267,67.0
242,3.0,153.03292328351358,221.0326455457197,67.0
243,0.0,161.13725834787007,152.23220836120896,68.0
244,1.0,159.00073218980438,150.81256821267414,68.0
245,0.0,105.03637430525356,157.58944602756839,69.0
246,1.0,104.94389259342258,157.30285548684535,69.0
247,2.0,105.0360650592676,156.6416976159847,69.0
248,3.0,104.76179070331253,156.0208067994597,69.0
249,0.0,62.2538351023516,220.99945590429607,70.0
250,1.0,62.55588642781576,219.84976369982996,70.0
251,0.0,112.5548196304072,54.2376200220154,71.0
252,1.0,112.4459471002544,55.93359790278228,71.0
253,2.0,112.67803418878174,55.41764678082179,71.0
254,3.0,112.59984759411256,54.765005028135484,71.0
255,0.0,169.92309933974693,151.11524414358658,72.0
256,1.0,170.85877648020283,151.32599288550367,72.0
257,2.0,170.17793456537055,150.4472173430328,72.0
258,3.0,170.23134870510847,149.13734770968136,72.0
259,4.0,169.24594429379033,146.9306001569322,72.0
260,0.0,93.1547280839852,210.70632816874198,73.0
261,1.0,93.65917312559147,212.04732781264357,73.0
262,0.0,167.38496616309857,152.76591645676683,74.0
263,1.0,167.10756304202184,153.43305549077672,74.0
264,0.0,100.70166783419747,213.8268841345855,75.0
265,1.0,100.00649538680344,215.3412170834929,75.0
266,2.0,100.90259601046468,213.18869635207403,75.0
267,0.0,143.0711649178348,215.04239016203883,76.0
268,1.0,142.4926388345146,213.98493641601075,76.0
269,0.0,115.87528491148576,75.64208976420731,77.0
270,1.0,115.97202431489342,77.57723586192547,77.0
271,0.0,99.14080956891996,212.2309974787073,78.0
272,1.0,99.00982648656111,211.6657327630046,78.0
273,0.0,105.2657964505093,202.90008754240512,79.0
274,1.0,105.66161091570868,201.86187316307306,79.0
275,0.0,113.1275549283418,66.09260689172108,80.0
276,1.0,114.21005104827871,66.87496821927377,80.0
277,2.0,114.01343526582716,70.09004334631099,80.0
278,3.0,114.35685312303286,70.73817789946051,80.0
279,0.0,115.87283883557329,77.92820572694642,81.0
280,1.0,115.54037152154096,77.25538946037953,81.0
281,2.0,115.28101061587397,78.64639889795143,81.0
282,3.0,115.03649967896216,78.13990829831462,81.0
283,0.0,156.9932412042635,173.07821409446507,82.0
284,1.0,156.91183621382055,171.26434998343203,82.0
285,0.0,118.5194488411987,101.1598322761412,83.0
286,1.0,118.13149448030748,99.08356282835703,83.0
287,0.0,157.2617372000063,180.16206565448135,84.0
288,1.0,156.7567513515776,180.00765828497254,84.0
289,0.0,113.07683071485198,62.09403676003372,85.0
290,1.0,113.30862467075056,61.76477339314731,85.0
291,2.0,113.90586273337397,61.24921843248396,85.0
292,0.0,105.06662547438356,67.42421654369002,86.0
293,1.0,105.73547915105809,70.4380333636581,86.0
294,0.0,150.29182822108186,218.99087089276748,87.0
295,1.0,150.14382716455304,219.7613556278736,87.0
296,2.0,150.9495168185889,219.72901001277452,87.0
297,3.0,150.86885154292372,219.9878645092526,87.0
298,4.0,150.54142569379442,220.2475111728314,87.0
299,5.0,149.96762232031995,219.72401927721313,87.0
300,6.0,149.32100008145926,219.10984354911082,87.0
301,0.0,98.02823723411996,202.57591888667318,88.0
302,1.0,98.49882973108991,202.4124688335338,88.0
303,0.0,120.90942540547574,89.39566442345796,89.0
304,1.0,122.68937477019315,88.89519280444404,89.0
305,2.0,122.93765989300772,89.09953019894913,89.0
306,3.0,120.35862046760643,89.7012798681061,89.0
307,0.0,96.2021757186098,129.5831330502304,90.0
308,1.0,96.88637188236875,130.43770565389337,90.0
309,0.0,104.23483369078598,63.54903923728805,91.0
310,1.0,104.81358680737712,61.06207800017207,91.0
311,2.0,104.29069866644794,58.695614272491824,91.0
312,3.0,104.06752530585827,57.67868284353991,91.0
313,0.0,116.2748966307546,84.77228464892045,92.0
314,1.0,116.20684840763214,84.98772420338116,92.0
315,2.0,115.98402082419103,83.74778407667391,92.0
316,3.0,115.9613296270717,82.84446410855774,92.0
317,0.0,99.88679438865088,198.9058186277358,93.0
318,1.0,98.99754364747415,198.732741952948,93.0
319,0.0,134.22799524218695,148.93130393637182,94.0
320,1.0,133.42288491513824,148.9350326897224,94.0
321,0.0,160.60884767704943,206.6217586106242,95.0
322,1.0,161.50249376630603,207.1196203982479,95.0
323,0.0,121.7820115153534,88.04940219743979,96.0
324,1.0,121.52714843033056,88.57727773994802,96.0
325,2.0,122.3455759316638,88.69800699434182,96.0
326,0.0,106.96336590276955,135.2658759934924,97.0
327,1.0,107.19983594744821,134.49079442008062,97.0
328,2.0,104.97063346412982,133.44941456619776,97.0
329,0.0,147.7644637980828,174.15975046864943,98.0
330,1.0,147.45300773883935,175.0509392224744,98.0
331,2.0,147.94476795399996,176.30353994477727,98.0
332,0.0,127.03893009416625,83.45609296854359,99.0
333,1.0,126.52513156975428,84.34801333360966,99.0
334,2.0,126.98869885891166,82.01102927124954,99.0
335,3.0,128.3824456697224,80.81506183718137,99.0
336,0.0,118.18309617286525,101.61991767090615,100.0
337,1.0,118.70697011404562,102.92800978061433,100.0
338,2.0,118.35506452913656,101.0874999716148,100.0
339,0.0,147.865611074892,177.1903959263816,101.0
340,1.0,147.36911957750792,177.87287609822488,101.0
341,2.0,147.53524755406724,177.7041668719221,101.0
342,3.0,147.88203463578955,177.13751373019142,101.0
343,4.0,147.28695312487432,177.23857753282763,101.0
344,5.0,146.85131013819804,175.4083319982133,101.0
345,6.0,147.1933002713894,175.49879228658418,101.0
346,0.0,134.81992929691793,89.19561632338149,102.0
347,1.0,135.45704600904483,88.84518369418117,102.0
348,2.0,135.8105638597323,89.06995056653348,102.0
349,3.0,134.31489291268497,88.98441814903282,102.0
350,4.0,134.6757641608815,87.32577962849295,102.0
351,0.0,116.0955809666074,53.305819786147396,103.0
352,1.0,116.20607593351852,52.602822714423084,103.0
353,0.0,168.09035603717012,207.93877536962736,104.0
354,1.0,169.40091084312428,208.60398157983818,104.0
355,2.0,169.05708322579042,209.11783301771268,104.0
356,0.0,180.70912262717982,239.1429092570921,105.0
357,1.0,181.83725095635612,239.11300051974442,105.0
358,2.0,181.92970563814114,240.10568695267767,105.0
359,3.0,182.37743946869995,240.65876286119305,105.0
360,0.0,167.13801802358972,205.531283220551,106.0
361,1.0,166.70948955250032,206.83887286841895,106.0
362,2.0,167.43217738559377,207.15827243647476,106.0
363,3.0,167.99027725229462,208.38673666322973,106.0
364,4.0,167.81565547222556,208.02050276184556,106.0
365,5.0,168.05675404551494,209.0580883071797,106.0
366,0.0,158.0922420301555,224.01003813182103,107.0
367,1.0,158.0869019721374,224.18511185490388,107.0
368,2.0,157.19566031212818,223.9557499783845,107.0
369,3.0,157.33518250908554,224.25959297651494,107.0
370,0.0,157.60048241258482,208.57891761513764,108.0
371,1.0,158.2530137411147,208.2615319577921,108.0
372,0.0,115.4832837713193,76.49921104359936,109.0
373,1.0,115.3809978220656,77.35835390628506,109.0
374,2.0,115.83887509568031,77.5407311520369,109.0
375,3.0,115.38670187378354,78.8118703366085,109.0
376,4.0,115.39829000457883,77.78373367759518,109.0
377,0.0,153.03936168473552,222.33018531611577,110.0
378,1.0,152.54193629243133,222.01397781357358,110.0
379,2.0,151.93674660155338,221.72889825921587,110.0
380,3.0,152.28577747012747,222.18755030700768,110.0
381,4.0,151.2629286825845,221.45096147740168,110.0
382,0.0,151.93335560430194,208.89421378661223,111.0
383,1.0,151.55709079228805,210.48052654752576,111.0
384,2.0,152.16153336085935,210.28040019388757,111.0
385,0.0,158.79633687416737,211.1618195094165,112.0
386,1.0,159.26287482696648,211.88480277078787,112.0
387,0.0,156.94637182851642,208.37334990564963,113.0
388,1.0,157.75690792174228,210.15325260245746,113.0
389,2.0,157.4584771831778,210.98185489667486,113.0
390,0.0,115.63437000149024,75.98263022791,114.0
391,1.0,115.52840276396924,77.176234815896,114.0
392,0.0,151.20202588617144,210.07267969688536,115.0
393,1.0,152.6398351232972,210.65818920319958,115.0
394,2.0,154.23200601820685,211.63568364689118,115.0
395,3.0,155.7929037874644,212.08111512506596,115.0
396,4.0,154.8562286144307,212.0758509209566,115.0
397,0.0,152.07092511737707,221.4970584107668,116.0
398,1.0,152.0,221.0,116.0
399,0.0,130.82437498593958,81.14451160723397,117.0
400,1.0,128.51306382434882,81.20428078190378,117.0
401,2.0,126.96934236298858,81.99782750297668,117.0
402,3.0,126.2224567484339,82.68132415593001,117.0
403,4.0,125.24738900299616,85.15142941837695,117.0
404,5.0,124.82729062398725,86.71837243063278,117.0
405,0.0,112.25743518185521,56.51834415149421,118.0
406,1.0,112.77829315573997,54.229031154619825,118.0
407,0.0,175.1722274080756,208.2914067070702,119.0
408,1.0,175.85877360036724,208.4667526150746,119.0
409,2.0,174.9309610316386,209.18241253996607,119.0
410,0.0,180.99552693889996,242.78206864246545,120.0
411,1.0,180.99912670496124,243.2107410621868,120.0
412,0.0,128.8391042085351,198.21891328063413,121.0
413,1.0,130.06595894964724,198.70659389952007,121.0
414,0.0,125.5023621503546,87.32890279101873,122.0
415,1.0,125.23135950135111,88.77113947251014,122.0
416,0.0,134.85283162092773,158.80567195684284,123.0
417,1.0,138.00695220538674,160.54310461134492,123.0
418,0.0,153.66092401052092,211.8201339162396,124.0
419,1.0,154.06033578163502,211.53210181791394,124.0
420,0.0,105.25390300517975,130.183184005235,125.0
421,1.0,105.0927519039611,128.90996808247317,125.0
422,2.0,104.9934930192308,129.1142707013597,125.0
423,3.0,106.15227763680248,132.73956912851324,125.0
424,4.0,106.42263726856261,133.0822125581413,125.0
425,0.0,107.8864708608715,202.44418926898595,126.0
426,1.0,107.21967900923235,201.62024179055058,126.0
427,2.0,107.33300067592997,199.99648282710797,126.0
428,0.0,134.8543969109395,158.99933354267787,127.0
429,1.0,131.67461605417017,157.0611437136773,127.0
430,0.0,157.87884560155453,213.91373744777445,128.0
431,1.0,158.68472051349048,214.15967869084497,128.0
432,0.0,108.87039102554047,44.12209369940797,129.0
433,1.0,107.35992925391564,43.890837819394136,129.0
434,2.0,108.82630961257304,45.61276767574873,129.0
435,3.0,109.66476057872983,45.82727110988392,129.0
436,0.0,114.15482304963619,182.93436640421217,130.0
437,1.0,113.22151379637968,182.26477600571815,130.0
438,2.0,115.40580098006883,183.44860990647027,130.0
439,3.0,115.93872566465622,184.0243620816807,130.0
440,0.0,141.01862482022955,150.74185204868257,131.0
441,1.0,138.8896413286997,149.96728893130077,131.0
442,0.0,115.25973450666503,127.99738359032534,132.0
443,1.0,114.71877992318245,126.64765950837864,132.0
444,2.0,115.79787754080078,127.28341077532295,132.0
445,3.0,116.0922620527985,130.07235462831744,132.0
446,0.0,98.22616008026218,165.18884508633823,133.0
447,1.0,96.78379960132426,163.0793445087121,133.0
448,2.0,97.0975674333728,163.36317208744543,133.0
449,3.0,96.97420887484064,164.41792664047708,133.0
450,0.0,104.39076631670088,58.15445033548436,134.0
451,1.0,104.41654449802171,60.107137323980815,134.0
452,0.0,182.06737633375283,240.9220355873135,135.0
453,1.0,181.97751242053312,241.56283441933928,135.0
454,2.0,181.65902484059393,240.47628893646026,135.0
455,0.0,88.49305371391685,222.38260092962653,136.0
456,1.0,87.9443734813601,222.67496436609989,136.0
457,2.0,86.18790735830494,222.5068856002877,136.0
458,3.0,84.96607811282257,223.75619112336156,136.0
459,0.0,179.61019539740383,244.77702375893477,137.0
460,1.0,181.45420113473926,243.93198841747017,137.0
461,2.0,181.88780318713313,242.55483621963768,137.0
462,3.0,180.35470361533456,241.79439728461819,137.0
463,4.0,180.131058703297,240.1382079346159,137.0
464,0.0,62.85721954247453,225.12687578743677,138.0
465,1.0,62.85790840159862,225.34794837523953,138.0
466,2.0,64.79854822732666,225.194341370871,138.0
467,0.0,108.26704018156832,139.4058563010844,139.0
468,1.0,110.30269057256398,140.67589816492497,139.0
469,2.0,110.26874476149032,141.8852933763832,139.0
470,3.0,110.13938541735278,141.03765351703487,139.0
471,4.0,109.73340342259698,140.11689620254532,139.0
472,0.0,101.63884148862371,146.1889676924533,140.0
473,1.0,100.42894365903405,143.58584902373804,140.0
474,2.0,100.97115125792875,143.57833171878926,140.0
475,3.0,101.73088237430667,145.89492752151676,140.0
476,0.0,176.50480941604863,244.54994022622725,141.0
477,1.0,176.8832397191469,246.33812541832987,141.0
478,2.0,177.68783048563532,246.3839070897354,141.0
479,3.0,177.1768021514576,246.2360843802761,141.0
480,4.0,178.98075484050568,247.78890077757023,141.0
481,5.0,178.99388814078057,247.0377796567538,141.0
482,0.0,114.30266907748455,143.5248683637604,142.0
483,1.0,110.34265703876463,141.72518954093815,142.0
484,0.0,143.18337632791787,113.28777426074174,143.0
485,1.0,143.1686392941863,113.1658510271625,143.0
486,2.0,142.43303450147644,111.50032152096789,143.0
487,0.0,108.98230187729034,138.49513366968083,144.0
488,1.0,110.06885527338595,139.81521636441747,144.0
489,2.0,110.64380860589362,140.83038129011723,144.0
490,0.0,178.81597904012185,246.17156907748165,145.0
491,1.0,179.06567720143758,246.02924292217457,145.0
492,2.0,179.48573953962753,247.60219939843725,145.0
493,3.0,177.8454970905101,247.59279467750946,145.0
494,4.0,177.2053255467408,247.72991121754828,145.0
495,0.0,123.38274654456279,86.89095060376724,146.0
496,1.0,123.51357995975155,86.2070795906412,146.0
497,0.0,110.76965804945266,139.06068266759567,147.0
498,1.0,113.18662240153351,141.12447451889534,147.0
499,2.0,111.75140633449472,138.09449327530308,147.0
500,3.0,111.14857584824375,138.95594473965082,147.0
501,0.0,164.32043237616338,163.58312868103815,148.0
502,1.0,165.74548767069916,163.02726779309796,148.0
503,2.0,165.50139714313508,163.43052070929244,148.0
504,0.0,119.22604542044785,119.19599876759953,149.0
505,1.0,114.90161074231115,120.70743374957937,149.0
506,2.0,114.33298942297402,120.63661016102316,149.0
507,3.0,114.10131444538447,119.35891251090334,149.0
508,4.0,112.32123017603722,117.84906458318218,149.0
509,5.0,111.99054011646297,117.71080161620227,149.0
510,6.0,111.6274557288336,117.16027238334078,149.0
511,7.0,113.40925786756699,119.50843962671519,149.0
512,0.0,105.06804665573671,68.18846428619783,150.0
513,1.0,104.75525607151052,67.91605183598023,150.0
514,2.0,104.96088302016977,67.67751477478788,150.0
515,3.0,104.92429334337574,68.55546845113184,150.0
516,0.0,94.430361168289,154.18885012368563,151.0
517,1.0,95.3650021566842,154.37394229087917,151.0
518,0.0,138.11006110503348,200.77069086943698,152.0
519,1.0,138.03579172060242,200.96108767371825,152.0
520,0.0,158.3729928912118,207.16578222050737,153.0
521,1.0,158.05573043136425,208.17215244481918,153.0
522,2.0,158.0403683606358,208.42732329910962,153.0
523,0.0,109.89667565068368,112.23741061185952,154.0
524,1.0,110.71335247099027,113.87975493886331,154.0
525,0.0,169.12188412131542,163.6614485407899,155.0
526,1.0,169.3406425571646,163.0885777192112,155.0
527,0.0,139.71768774075917,124.91531277612523,156.0
528,1.0,139.82021118725532,124.6773483898615,156.0
529,2.0,136.9108642063599,123.76415724422985,156.0
530,0.0,94.30727727179465,154.78696770685644,157.0
531,1.0,93.5488144268215,156.53030165337228,157.0
532,2.0,93.8025078305533,156.10706802733927,157.0
533,3.0,94.72718387325837,153.96507295765124,157.0
534,4.0,94.04211415278525,155.09264900688194,157.0
535,5.0,94.2784385602665,155.26402130308477,157.0
536,6.0,94.69125299985242,155.07945317906285,157.0
537,7.0,95.81169811648037,155.72893169545546,157.0
538,0.0,157.99684917831993,208.01160812265732,158.0
