,frame,y,x,trajectory
141,1.0,208.3315081723757,149.49665047791368,42.0
142,0.0,39.799469124685906,96.97763421174359,43.0
143,1.0,39.48181739777164,96.96903793980087,43.0
144,2.0,40.00494035352972,96.58788479179248,43.0
145,3.0,38.193767003477284,99.96463258287704,43.0
146,0.0,171.69774176126123,134.0794962304884,44.0
147,1.0,171.24104045120797,132.5122950448312,44.0
148,2.0,169.85625527147337,131.59651929760588,44.0
149,3.0,172.33426716055047,133.7330169636834,44.0
150,4.0,170.14247159859042,133.8175769200532,44.0
151,5.0,170.76703841771857,133.60717403175852,44.0
152,0.0,226.7792335682644,172.1173892316977,45.0
153,1.0,227.01337554381587,173.5948375341696,45.0
154,2.0,227.1578870921912,171.2636406160543,45.0
155,3.0,227.22882869924143,169.75801384326678,45.0
156,4.0,225.84683335428724,170.20646914254417,45.0
157,5.0,224.87825753425915,168.0794278069905,45.0
158,0.0,38.81738063205371,103.16344643121532,46.0
159,1.0,39.22573162820851,103.91759110467014,46.0
160,2.0,39.00256991752829,103.32014302973113,46.0
161,0.0,192.80383834508237,177.08947378423258,47.0
162,1.0,192.1419570679953,177.03176107603883,47.0
163,0.0,152.12032679600088,150.3021941741484,48.0
164,1.0,150.8603754716619,151.6971790694596,48.0
165,2.0,149.22270911436416,151.11327081357962,48.0
166,3.0,148.75801979435897,152.6051733767515,48.0
167,4.0,146.13686069480775,152.61878286141646,48.0
168,5.0,146.20785720913963,152.4374605279271,48.0
169,6.0,145.92093785041746,152.99950983095192,48.0
170,7.0,143.08575563075814,153.37388706977444,48.0
171,8.0,139.0900468845268,151.77045276500763,48.0
172,9.0,139.6137860238262,151.78745955247663,48.0
173,10.0,140.32780797086184,151.89007700376084,48.0
174,11.0,140.0579968641504,151.4009639682856,48.0
175,12.0,139.8243764662602,152.53341175967222,48.0
176,0.0,192.28035865397158,176.30035874555134,49.0
177,1.0,192.95883168598607,177.78408341114596,49.0
178,2.0,192.96602543888076,178.95982725805086,49.0
179,3.0,192.6390208860327,176.3399505763463,49.0
180,0.0,38.87863283611385,94.03867303507599,50.0
181,1.0,37.03359124615418,93.03560344656373,50.0
182,0.0,169.05499788835675,137.83719147792598,51.0
183,1.0,172.40393401746013,137.4281465581613,51.0
184,2.0,170.99381313311542,137.72200274500725,51.0
185,3.0,169.9027431352111,137.69502381759943,51.0
186,0.0,226.27155383202427,164.87926545068788,52.0
187,1.0,225.68428740981366,163.97626531271192,52.0
188,2.0,225.34206677005085,164.52863266953563,52.0
189,0.0,191.78025974584435,148.44207895014708,53.0
190,1.0,191.9906916297394,147.19400168908453,53.0
191,2.0,190.68476111779458,146.85721780680637,53.0
192,3.0,191.8988298068755,147.1499598800907,53.0
193,0.0,210.33926031550837,143.6962999759509,54.0
194,1.0,211.03015589027373,144.11423400113455,54.0
195,2.0,210.22092227936852,142.50032122681878,54.0
196,0.0,52.38546931774445,149.4664338513828,55.0
197,1.0,54.401054761000616,149.81157833189687,55.0
198,0.0,192.4778970236729,149.67888357337904,56.0
199,1.0,191.91616167652614,147.57615765841584,56.0
200,2.0,191.07317805949643,146.7430363828566,56.0
201,0.0,99.24941874401516,145.59474049689774,57.0
202,1.0,98.07876661024007,143.86315575115583,57.0
203,0.0,13.040085823341593,76.0031090966373,58.0
204,1.0,14.039360887901221,77.02494315357167,58.0
205,0.0,146.4654585389546,123.7807859656816,59.0
206,1.0,147.67863391771553,124.63961354590582,59.0
207,0.0,49.30200540609315,109.86948229564385,60.0
208,1.0,47.482086923526076,110.1229470867589,60.0
209,0.0,36.0147078868223,103.20178953558897,61.0
210,1.0,36.05849637916319,104.41785459030213,61.0
211,2.0,36.085020716005644,104.52142678923933,61.0
212,3.0,34.70559785581731,103.75367221916147,61.0
213,4.0,34.17219173000331,103.55043382524437,61.0
214,0.0,49.19151783378265,109.91907774594725,62.0
215,1.0,49.462956101872145,111.55942946062378,62.0
216,2.0,50.8749092154434,116.29030544015954,62.0
217,0.0,133.02295744903577,178.5103758825134,63.0
218,1.0,133.46059834310165,178.53891083223408,63.0
219,0.0,41.2834655822602,114.67006980480821,64.0
220,1.0,41.50749565833367,115.09536097087461,64.0
221,0.0,209.0243756249029,155.590468582841,65.0
222,1.0,206.68403301724274,154.7310807811821,65.0
223,2.0,208.85616868702712,155.13374814937453,65.0
224,0.0,172.10048446466357,139.54875180156577,66.0
225,1.0,173.61716601996963,138.66284894254386,66.0
226,2.0,175.31450732816194,139.85908834766366,66.0
227,0.0,171.36285499958146,96.96520951104975,67.0
228,1.0,172.0137027807128,95.98912525997258,67.0
229,0.0,36.32754723961467,94.02351760202613,68.0
230,1.0,34.96642553522281,92.11869981716067,68.0
231,2.0,34.78366807347292,91.35646638898035,68.0
232,0.0,170.66685818565756,96.02699214972162,69.0
233,1.0,170.35390985786006,95.12888542403496,69.0
234,2.0,171.89749596570778,96.34797401117916,69.0
235,3.0,169.78359707476463,94.78283416348275,69.0
236,4.0,169.7265416481206,95.98285555184401,69.0
237,0.0,212.14903285785985,146.54728566787142,70.0
238,1.0,211.93831564014476,144.34551585792525,70.0
239,2.0,211.92817816577136,145.87867618896405,70.0
240,3.0,212.00616729547156,146.26836948040935,70.0
241,4.0,211.61248170818573,143.2736305270987,70.0
242,0.0,50.10751802490588,148.62612147207219,71.0
243,1.0,49.37627312316076,147.95650592513257,71.0
244,2.0,49.32269970376763,146.96397489850256,71.0
245,0.0,207.5385221823789,147.6426848931849,72.0
246,1.0,207.19014887731026,147.47946635950296,72.0
247,0.0,133.77744064192396,146.7729813657839,73.0
248,1.0,134.12614966728407,146.96186018143084,73.0
249,2.0,133.04577886511328,145.86610390429163,73.0
250,0.0,207.0066105529214,147.49339292409766,74.0
251,1.0,206.27893150374547,147.0978609736257,74.0
252,2.0,206.1090380126152,146.6686973347197,74.0
253,3.0,206.87570430524713,148.99913820337827,74.0
254,4.0,205.90802767422923,147.5443957845401,74.0
255,5.0,205.78096552548456,146.53222417429114,74.0
256,6.0,204.85922589956002,145.8766549827972,74.0
257,7.0,205.7171976232904,146.58963048287924,74.0
258,8.0,206.8802541362195,144.8274324433601,74.0
259,9.0,207.00443328866254,144.15268933994142,74.0
260,10.0,207.0,144.0,74.0
261,11.0,206.17023208760986,144.7821892482784,74.0
262,12.0,206.19066844619826,143.95931583791395,74.0
263,13.0,206.28983405802396,141.68565271923777,74.0
264,14.0,207.08191427992276,141.8323271393037,74.0
265,0.0,178.1915073214129,140.9734831539863,75.0
266,1.0,178.34505792988546,140.90762040054224,75.0
267,2.0,178.92682684716533,142.47746646830697,75.0
268,3.0,178.99881156144124,144.94129635018885,75.0
269,4.0,179.7676736878364,144.60765898586277,75.0
270,0.0,133.31165839812937,148.38368927549075,76.0
271,1.0,131.47204171375893,148.68582219738286,76.0
272,2.0,133.2027576208243,147.45179185235094,76.0
273,0.0,146.38116463648376,143.902516321547,77.0
274,1.0,148.75104720172286,142.9798900271307,77.0
275,2.0,148.77069993596888,142.2053667773993,77.0
276,3.0,148.5770548215622,143.1033461762346,77.0
277,4.0,148.9419602203943,143.2293273919878,77.0
278,5.0,147.0338910336377,143.57468065524756,77.0
279,0.0,207.20045421573326,202.4701428906008,78.0
280,1.0,207.91374870221097,201.0727540315656,78.0
281,2.0,208.30039971792755,199.90353671040629,78.0
282,0.0,157.83729528558413,184.8584007045022,79.0
283,1.0,158.80308435852479,184.2546821061641,79.0
284,0.0,144.14136344434831,133.65162340579272,80.0
285,1.0,144.27962712168502,134.30613148851998,80.0
286,2.0,145.08885758527677,134.23922773453015,80.0
287,0.0,160.0196710382419,150.9989162250271,81.0
288,1.0,161.08061549648252,150.63785333449906,81.0
289,2.0,160.56576916153836,150.9566553489796,81.0
290,0.0,86.40367638674023,126.68120316238269,82.0
291,1.0,86.998767492418,125.8621096337707,82.0
292,0.0,148.89692443044348,94.89886726352528,83.0
293,1.0,151.7395593849096,93.3741204325815,83.0
294,0.0,54.99563107783454,140.88993277795342,84.0
295,1.0,53.43316852195334,140.7533997967903,84.0
296,0.0,206.0623981656272,157.337696261497,85.0
297,1.0,205.99492505905425,157.384971627954,85.0
298,0.0,84.8533536531794,105.85927507159874,86.0
299,1.0,83.68669117184945,106.78698049603341,86.0
300,2.0,84.13058943263572,103.97909881798498,86.0
301,3.0,84.87665337963807,103.20789114504917,86.0
302,4.0,83.09571133333182,105.48582582891022,86.0
303,5.0,85.6658669346361,104.09022550714592,86.0
304,6.0,85.21561899959487,104.71740100017287,86.0
305,7.0,84.91086205783269,104.39760819364247,86.0
306,8.0,82.6413518583582,105.07905422353926,86.0
307,9.0,84.66057313568999,103.59695487967446,86.0
308,10.0,83.51851555847142,103.75688625623772,86.0
309,11.0,83.20882006265578,104.61545940134097,86.0
310,0.0,162.03904856920522,151.29743227503022,87.0
311,1.0,163.68944434014304,150.4694976269976,87.0
312,2.0,164.1897455123158,150.04630417902078,87.0
313,0.0,224.4975264327633,158.0964187562985,88.0
314,1.0,225.2790352091477,156.90069320392647,88.0
315,0.0,207.73021940238127,200.1964874741064,89.0
316,1.0,208.53589432756542,200.39881023682833,89.0
317,2.0,208.19854811428658,199.03482100620994,89.0
318,0.0,22.22838029375834,95.23138280760404,90.0
319,1.0,23.322537281831025,95.4712787376577,90.0
320,0.0,199.62447814493026,168.7342142473876,91.0
321,1.0,199.9181467266935,169.7428190590843,91.0
322,2.0,198.69239202289975,168.145906812018,91.0
323,0.0,120.14162392723988,162.2634621438119,92.0
324,1.0,119.97523696640084,162.06237729203943,92.0
325,0.0,190.89473888399243,105.27892880864732,93.0
326,1.0,191.4308499287708,104.99638282856068,93.0
327,2.0,192.21281576814027,105.01311735564849,93.0
328,3.0,190.02724789991393,103.44895826362455,93.0
329,4.0,190.58924274864296,103.75713278571783,93.0
330,0.0,194.51915885845506,159.25862079837484,94.0
331,1.0,194.54013284460362,156.7570890785511,94.0
332,2.0,194.07425041031146,157.42921934353004,94.0
333,3.0,193.95168292862127,157.11203365412558,94.0
334,4.0,194.6534762658101,159.77923899209722,94.0
335,0.0,89.71197304815618,124.14681868659395,95.0
336,1.0,86.03032333866685,123.36531081114282,95.0
337,2.0,88.60279283759783,121.89544899514586,95.0
338,0.0,220.79493528203403,145.17941715168087,96.0
339,1.0,219.97027215812497,145.77766547394938,96.0
340,2.0,219.99805216065954,145.2987313220685,96.0
341,3.0,222.3507629601062,147.0666724932482,96.0
342,4.0,221.29570787866984,145.21634662825076,96.0
343,5.0,219.62775573780542,145.37704749721698,96.0
344,6.0,220.75803688303756,145.56407946597932,96.0
345,7.0,217.48624636538264,147.0803826424639,96.0
346,0.0,133.1358038384727,178.90875627624814,97.0
347,1.0,131.87828765757865,178.32187431089952,97.0
348,0.0,87.86761566508265,112.02047169403735,98.0
349,1.0,87.44333666099061,111.44032794528786,98.0
350,2.0,87.96812266274958,111.977310836033,98.0
351,3.0,87.83771575572344,112.16288321281971,98.0
352,4.0,87.3815010661496,112.34712947849272,98.0
353,5.0,87.69334733462465,111.82071515668771,98.0
354,6.0,86.96294605409437,111.1433228186835,98.0
355,7.0,84.95275034999142,110.01024704911949,98.0
356,8.0,83.51999066785473,109.05326604839013,98.0
357,9.0,84.27047337365335,109.77276030826414,98.0
358,10.0,86.47265942107552,111.71382698224981,98.0
359,11.0,87.8375165351918,112.3500049587017,98.0
360,12.0,88.06983090314844,112.29046090234353,98.0
361,13.0,87.41219106378148,112.31538778744297,98.0
362,14.0,86.29847545771212,111.59298063001306,98.0
363,15.0,85.79931478739044,113.07459268891485,98.0
364,16.0,87.64909761596087,113.13016048996182,98.0
365,17.0,86.50325343275541,111.85582108542206,98.0
366,18.0,87.46529481275338,112.50596577575475,98.0
367,0.0,156.40944944533805,140.7962485282153,99.0
368,1.0,154.26652058360312,141.52687817334825,99.0
369,0.0,140.67132146944522,96.99585135217872,100.0
370,1.0,140.70697075588592,96.90096084364001,100.0
371,0.0,48.12815443090622,109.9664799974109,101.0
372,1.0,48.24631944699675,111.10391864725625,101.0
373,0.0,218.03478598199615,146.02199501165015,102.0
374,1.0,218.02181905530145,145.658490089521,102.0
375,2.0,219.83993900804634,145.28326147786274,102.0
376,3.0,219.99372759315264,145.38927214651386,102.0
377,4.0,219.80415716660644,144.9561908910035,102.0
378,0.0,182.99562806976417,109.81288976158007,103.0
379,1.0,182.98030433124836,110.25110194032992,103.0
380,2.0,183.73429226124986,110.74725514905775,103.0
381,0.0,159.97043472758926,5.778477917858347,104.0
382,1.0,160.06729113323533,5.9957522072793275,104.0
383,0.0,152.03728123967483,145.88347927008124,105.0
384,1.0,150.80492382610973,146.2205871231886,105.0
385,2.0,150.0304139145128,144.2015022525368,105.0
386,0.0,219.2152958109006,145.9411955073414,106.0
387,1.0,218.8571357535622,145.7634390194389,106.0
388,0.0,54.898677044325716,148.43472292286742,107.0
389,1.0,57.180930614909045,149.80721110755593,107.0
390,0.0,54.734387227779095,92.71754022855575,108.0
391,1.0,54.48884334216175,91.88703577192605,108.0
392,0.0,134.40331201500823,122.93850179174929,109.0
393,1.0,134.03806098141933,122.85413105945801,109.0
394,2.0,134.9923982183973,123.55855341752839,109.0
395,3.0,134.8774004186575,123.02716995805386,109.0
396,0.0,179.0411850607775,107.14925641989844,110.0
397,1.0,180.7391899059636,107.80119523658257,110.0
398,2.0,178.54598532363897,106.7460359674291,110.0
399,3.0,177.50495355513738,105.95152250739015,110.0
400,0.0,186.13509109863128,133.95336709280977,111.0
401,1.0,186.85839056926537,135.70405147186153,111.0
402,0.0,122.76631035621539,164.85630120904236,112.0
403,1.0,121.86471678580939,164.69423806786008,112.0
404,0.0,55.609154546454334,91.53242586430979,113.0
405,1.0,54.92631798437769,93.30707276475427,113.0
406,2.0,55.3915661048977,91.9381647651133,113.0
407,3.0,56.25794807905276,91.44378798452101,113.0
408,0.0,177.37333196078416,106.3906980790727,114.0
409,1.0,178.0524654445198,105.60879128324012,114.0
410,2.0,176.72585218475774,104.30911342810278,114.0
411,3.0,176.97353442720086,105.08117968786965,114.0
412,0.0,189.0,163.0,115.0
413,1.0,188.34099225032227,163.9774348492825,115.0
414,2.0,190.1312102673075,164.9672458536808,115.0
415,0.0,153.02918006060145,141.9795847002889,116.0
416,1.0,153.9760482809556,142.8120182523943,116.0
417,0.0,190.6330705623973,164.14902757081208,117.0
418,1.0,190.3251785801962,163.16398462525507,117.0
419,2.0,189.49464478135957,163.42787031186654,117.0
420,0.0,163.00373352350027,149.85319150314572,118.0
421,1.0,163.82001678111462,149.72309332209554,118.0
422,0.0,162.06073402610656,184.64301444472756,119.0
423,1.0,161.01782602566072,185.09032091378546,119.0
424,0.0,46.05173814899822,105.5566809481869,120.0
425,1.0,43.174913975647506,105.12698651198338,120.0
426,2.0,43.11040103797804,104.94935008787681,120.0
427,0.0,122.36660641802477,91.65993403195574,121.0
428,1.0,122.93508663121274,91.33530127099043,121.0
429,2.0,122.45619859159123,92.80655567016436,121.0
430,0.0,122.05999492943148,128.95312830053402,122.0
431,1.0,122.80346241058943,129.3450437465416,122.0
432,2.0,123.97702224017601,130.93391550187218,122.0
433,3.0,124.3247521911963,130.5166039868128,122.0
434,4.0,124.3995809238782,131.16453597331903,122.0
435,5.0,123.52274734663513,129.33694389220472,122.0
436,0.0,44.12457231425249,87.56057928294017,123.0
437,1.0,43.08565700782011,89.23535522508477,123.0
438,0.0,205.0,131.0,124.0
439,1.0,204.86806559930773,131.2565440334641,124.0
440,0.0,40.807154664929364,90.8628793315351,125.0
441,1.0,41.50590765900127,90.6538084668819,125.0
442,2.0,40.94140099387508,90.89083426180916,125.0
443,3.0,40.59849792576038,90.69637482415254,125.0
444,4.0,40.4319575241194,91.54801603150426,125.0
445,5.0,39.038134046274735,91.04216609539323,125.0
446,6.0,34.50327725144244,89.3847105063407,125.0
447,0.0,68.37475676805904,114.14646236333954,126.0
448,1.0,69.57189860393581,115.21378756335712,126.0
449,2.0,68.87990611331199,114.24620341671927,126.0
450,3.0,67.62190029710534,113.40782955693204,126.0
451,4.0,68.61479163946754,114.89242202895358,126.0
452,5.0,68.49984539398366,114.28984934024196,126.0
453,0.0,188.70797247490466,110.69829123647486,127.0
454,1.0,187.29088091583435,111.74132243897103,127.0
455,2.0,185.8821944918899,111.74579168355953,127.0
456,3.0,186.95830148291287,112.1127176062705,127.0
457,0.0,200.258396411496,171.02355199712997,128.0
458,1.0,199.15260627957466,171.00230375828266,128.0
459,2.0,199.18112280672392,169.73684534286696,128.0
460,3.0,199.91586057517765,170.43330122863054,128.0
461,4.0,199.72347509812226,169.77476132017784,128.0
462,5.0,199.49693921680264,169.29195200662107,128.0
463,0.0,221.251410632005,147.0249200675181,129.0
464,1.0,221.97283776015578,146.5792825838777,129.0
465,2.0,221.82329099125266,145.20589103266164,129.0
466,0.0,219.0,143.0,130.0
467,1.0,221.2134291178135,141.47110091074293,130.0
468,2.0,219.0964832994675,140.72386697045826,130.0
469,3.0,220.77254845101655,139.91607255389002,130.0
470,4.0,219.4289828153819,140.7464799345093,130.0
471,0.0,155.09631270308162,188.97597659010967,131.0
472,1.0,154.73039611820727,186.16395614381688,131.0
473,0.0,154.66171437784575,186.01169719974695,132.0
474,1.0,154.9576923121732,185.94270922070237,132.0
475,2.0,156.33549300522554,186.04010720864736,132.0
476,3.0,154.8904511524113,186.80602750326207,132.0
477,4.0,155.7544982067233,186.1181199216624,132.0
478,5.0,157.2170718092604,185.49134350524443,132.0
479,6.0,156.96277807405414,185.1486860870799,132.0
480,7.0,158.7860340630262,185.31967215718652,132.0
481,0.0,54.553090148314965,88.54271997845163,133.0
482,1.0,54.440713565873196,86.7965693849596,133.0
483,2.0,53.136722628412684,85.96194850884324,133.0
484,3.0,52.90783064398735,85.73012221311308,133.0
485,0.0,67.93567150283079,113.1595340710309,134.0
486,1.0,67.8560477124798,113.25656367202832,134.0
487,2.0,68.72618807949577,114.14060437211569,134.0
488,3.0,68.84368328425197,114.20824946112936,134.0
489,4.0,69.03218808225503,114.99743958270139,134.0
490,0.0,65.92226203876349,103.87773038451073,135.0
491,1.0,67.09863334700296,104.32885643607791,135.0
492,0.0,220.473997511706,137.24322406925666,136.0
493,1.0,221.02666092026556,137.3391525355963,136.0
494,2.0,221.12946513078157,138.10737333595893,136.0
495,0.0,164.82638647471592,140.9575548486706,137.0
496,1.0,162.0705155320309,140.2747134319352,137.0
497,2.0,161.5579111472703,140.40154538372857,137.0
498,3.0,161.96502947673685,141.98373202638783,137.0
499,4.0,161.3411960330872,143.63785508766455,137.0
500,5.0,162.46932924737948,142.2145540988502,137.0
501,6.0,161.9691282749535,143.02159824099135,137.0
502,0.0,49.89000678794569,84.7918806388639,138.0
503,1.0,49.03647284677294,86.76823696885475,138.0
504,0.0,198.89343367466594,172.91162076347865,139.0
505,1.0,199.1511407662298,170.69803320724372,139.0
506,0.0,58.70508227342541,150.6146103610965,140.0
507,1.0,57.5787117403806,150.47721858573186,140.0
508,2.0,56.567753244780654,150.52401915973286,140.0
509,3.0,52.84226484853195,150.7209845553538,140.0
510,4.0,53.14475319121685,150.2166886958811,140.0
511,5.0,52.295522596879145,149.93865007213887,140.0
512,0.0,174.59289299752197,134.52368329082285,141.0
513,1.0,175.29401953190177,135.47510249703203,141.0
514,0.0,151.50413728854477,144.03031257339475,142.0
515,1.0,153.62186156515278,142.49090937999682,142.0
516,2.0,153.26879227127895,142.34275667943314,142.0
517,0.0,83.34839004407883,127.67976744680126,143.0
518,1.0,84.84454813942598,128.0187597760494,143.0
519,2.0,85.14518138718424,127.05700259070186,143.0
520,3.0,86.5104042139727,127.09286236170139,143.0
521,4.0,85.56249870159775,128.05843445543448,143.0
522,0.0,220.40168629726526,139.05314362165913,144.0
523,1.0,218.71965455077273,138.5414576761382,144.0
524,0.0,176.24787319967263,138.90934391473064,145.0
525,1.0,177.85994974141147,141.24548209280636,145.0
526,0.0,217.04744283834052,151.4770802453118,146.0
527,1.0,215.48293880966708,152.60231611086147,146.0
528,0.0,186.63369299106918,135.14265808913484,147.0
529,1.0,187.16962700598597,135.4920075616833,147.0
530,2.0,186.39592103876632,135.12865502419035,147.0
531,3.0,185.46287146550395,133.30278889767524,147.0
532,4.0,186.4100177214746,133.8871007096975,147.0
533,5.0,186.6413643129611,133.9994185235105,147.0
534,0.0,160.0709455247447,150.39912380613376,148.0
535,1.0,161.0018864938191,150.4556026235552,148.0
536,2.0,159.052632971062,149.97063118677758,148.0
537,0.0,82.716554315893,107.9614582335304,149.0
538,1.0,82.65047211460396,107.9308577790484,149.0
