,frame,y,x,trajectory
110,2.0,113.03244874142467,107.16389419409228,29.0
111,0.0,123.69514432327779,157.08639707255008,30.0
112,1.0,122.97132918986864,157.02009028529156,30.0
113,2.0,123.54072693528106,156.46174803889843,30.0
114,3.0,124.40886763883711,155.79828236388016,30.0
115,4.0,124.09468142387199,156.08235167595933,30.0
116,5.0,123.52395183333329,156.09498227273644,30.0
117,6.0,123.73101508677856,156.52855716950972,30.0
118,7.0,122.78059340274208,157.2910643767328,30.0
119,8.0,122.90456631150022,157.4394302212077,30.0
120,9.0,123.54022112823672,156.6348546149985,30.0
121,10.0,123.01699040875317,157.202958263096,30.0
122,0.0,75.92651325392465,154.2550995035306,31.0
123,1.0,78.45306171327147,154.02457369319706,31.0
124,0.0,88.34789927918646,130.0465371302842,32.0
125,1.0,86.92252157788671,126.78725479927432,32.0
126,2.0,86.14112025771696,128.87799063072882,32.0
127,0.0,82.08852160388432,192.41973892164324,33.0
128,1.0,83.79756848851929,193.008174851257,33.0
129,2.0,83.51872862109295,193.09745212914993,33.0
130,3.0,82.8674214869257,192.8545854250708,33.0
131,0.0,109.58417698767703,114.04256030492718,34.0
132,1.0,110.59009859419005,113.62072351183917,34.0
133,2.0,110.27076928716555,113.86705875746057,34.0
134,3.0,110.25337875431283,114.65657737232237,34.0
135,0.0,87.81204857852362,128.73733471467472,35.0
136,1.0,85.68505439413316,129.61707615844887,35.0
137,2.0,87.46329432118715,127.41654377008808,35.0
138,3.0,88.70056459601054,126.04023014918411,35.0
139,4.0,86.72563028390665,127.21552140241434,35.0
140,5.0,86.04319825428584,128.03932040277215,35.0
141,0.0,78.94738343484372,154.06954180823223,36.0
142,1.0,79.03747897620228,154.58815026778916,36.0
143,2.0,78.922032092771,154.19749235829303,36.0
144,3.0,80.13188438033387,156.04485009133626,36.0
145,0.0,99.77259303751993,143.15849215904947,37.0
146,1.0,100.11881357980143,141.14494487041452,37.0
147,2.0,100.23186585275943,139.76519105621907,37.0
148,3.0,100.00510069491025,136.13279448723782,37.0
149,4.0,99.31517914940976,137.14301164048197,37.0
150,0.0,81.27301976298634,189.94163198891926,38.0
151,1.0,83.21470995104714,187.05084496029187,38.0
152,0.0,119.16761691559226,172.3537420900717,39.0
153,1.0,118.69282659481144,173.0610310663675,39.0
154,2.0,116.02870710195592,174.00335203484138,39.0
155,3.0,115.22335056178491,173.39283502921154,39.0
156,4.0,117.24251702134032,173.19178152037446,39.0
157,5.0,116.42050309038568,173.19581704407176,39.0
158,0.0,94.69104869697651,135.28635871905175,40.0
159,1.0,96.71875561168406,133.91333005346763,40.0
160,2.0,96.68039009060146,134.35134989661316,40.0
161,0.0,114.26745826102132,175.1120925505619,41.0
162,1.0,115.5146777312504,174.39677566761537,41.0
163,2.0,115.17313408477132,174.9344368863958,41.0
164,0.0,95.01128969512295,134.83369783766395,42.0
165,1.0,97.0270284808652,134.16365215056413,42.0
166,2.0,96.90216088620134,134.24668692952238,42.0
167,3.0,94.31716227015524,134.1647098397648,42.0
168,4.0,93.44170024028898,135.93505472578155,42.0
169,0.0,83.22070471867775,104.86153473981445,43.0
170,1.0,80.74714174840828,107.85163827119632,43.0
171,0.0,71.42388042434243,169.05943589281122,44.0
172,1.0,71.80959186109334,170.4599505642766,44.0
173,2.0,71.85848908721593,167.7755172953095,44.0
174,3.0,72.24565711139431,167.2770811927465,44.0
175,4.0,72.91681616698054,167.91995758341352,44.0
176,5.0,72.26249098364013,166.99637978495576,44.0
177,0.0,95.88265233867574,126.86101059894392,45.0
178,1.0,96.25325136448915,128.65670407768408,45.0
179,2.0,95.07538227191088,130.65216588023685,45.0
180,3.0,95.09239338594203,132.04379156023722,45.0
181,4.0,93.481376245175,133.95968723622488,45.0
182,5.0,93.3539769190057,134.53229687283132,45.0
183,0.0,71.91459578913467,164.55446821321647,46.0
184,1.0,71.66609511319508,164.49825458875398,46.0
185,2.0,71.81817372992278,164.5072772293895,46.0
186,3.0,71.55356673740759,165.23427684473535,46.0
187,0.0,82.35074816449463,190.0069996685738,47.0
188,1.0,83.56550704849401,188.69349437921292,47.0
189,0.0,91.88458586576817,138.6248584973525,48.0
190,1.0,93.12484026538512,137.59386601025622,48.0
191,0.0,165.71132900835656,125.91755556035369,49.0
192,1.0,166.0434239198929,125.767940430426,49.0
193,0.0,89.78115041336282,145.53952366185342,50.0
194,1.0,89.626317946274,144.53474910748866,50.0
195,0.0,112.12025022932323,165.4607483072357,51.0
196,1.0,110.87008923863388,166.10250120999297,51.0
197,0.0,87.21568451733509,150.04103892839018,52.0
198,1.0,87.09117736553873,150.563542481574,52.0
199,2.0,86.5177178810955,151.5664093903279,52.0
200,3.0,86.83086482591811,150.96258933610932,52.0
201,4.0,86.97705624018246,151.0338823100027,52.0
202,5.0,86.85264055475507,151.6854562246197,52.0
203,6.0,87.36681343199528,150.0585375604379,52.0
204,7.0,88.26229905850072,148.82718751698343,52.0
205,8.0,88.80457466798357,147.25332494864574,52.0
206,9.0,88.59899428318171,147.0327446346808,52.0
207,0.0,120.28703242510521,160.79318042178267,53.0
208,1.0,121.03684905339516,160.00948778910248,53.0
209,2.0,120.94381360092542,159.6814417739756,53.0
210,3.0,121.48609607386945,159.13576805108636,53.0
211,4.0,121.12069083358227,160.10897686319228,53.0
212,5.0,119.63069513620162,160.99202938503768,53.0
213,6.0,119.32745066264755,161.4698478248195,53.0
214,0.0,72.73778247632275,157.7210702927931,54.0
215,1.0,74.38230964520405,155.3979042016063,54.0
216,2.0,75.22613496329397,153.4048865969849,54.0
217,3.0,76.50850924895158,153.53169352205816,54.0
218,4.0,77.79501805669376,153.484245397577,54.0
219,5.0,78.96823909911451,155.24005119096975,54.0
220,0.0,73.87105418109962,176.84840372515214,55.0
221,1.0,73.29580205073208,176.49130355979972,55.0
222,2.0,73.22254611347118,176.26502847446034,55.0
223,3.0,73.62177807934255,177.7483688950116,55.0
224,4.0,73.10143233548908,176.4363841583482,55.0
225,5.0,73.91014606054456,176.86428482069866,55.0
226,0.0,106.13832875278894,168.04892801769103,56.0
227,1.0,106.60474027496102,167.87444946014796,56.0
228,0.0,81.28019073013795,191.06788852235022,57.0
229,1.0,80.90073365457168,189.10145255125528,57.0
230,2.0,81.57988395647611,189.9376091523388,57.0
231,0.0,74.1117100542988,179.22080125843183,58.0
232,1.0,74.61645497048292,177.33665730842668,58.0
233,2.0,74.64129140005167,178.00426914693696,58.0
234,3.0,74.82273385757952,175.12410661830407,58.0
235,4.0,73.25491428316626,172.91696110944176,58.0
236,5.0,73.438933304025,172.8303323878873,58.0
237,0.0,80.67482782021544,157.25691955289466,59.0
238,1.0,81.21693613819038,159.1170323415695,59.0
239,2.0,79.46604631355429,160.92219518208492,59.0
240,0.0,89.69291342175252,147.04615125785074,60.0
241,1.0,90.84029720427593,147.98826649900457,60.0
242,0.0,248.21970206543202,115.37792096180426,61.0
243,1.0,248.54128710572223,115.46076789400314,61.0
244,2.0,248.65012254166365,115.22598922097669,61.0
245,3.0,248.41154059836572,115.21238951177929,61.0
246,4.0,248.63400158204283,115.81895079099928,61.0
247,5.0,248.18134761823035,115.7346953602393,61.0
248,6.0,248.18662145043317,115.29489273670862,61.0
249,7.0,248.06071783677686,115.26503233925206,61.0
250,0.0,80.66684628126848,138.12185169670002,62.0
251,1.0,79.5574335110887,140.67299013287325,62.0
252,0.0,151.52101296750646,150.74192354750235,63.0
253,1.0,151.82244479813707,151.02450440292938,63.0
254,0.0,73.46414875443443,174.16165539854782,64.0
255,1.0,72.916844059766,174.75697317136508,64.0
256,2.0,72.20964831027321,173.07097054652996,64.0
257,3.0,73.24996824187893,174.2869052579652,64.0
258,0.0,126.58023320126568,165.55624183926903,65.0
259,1.0,127.08599261164719,166.65890500449837,65.0
260,2.0,127.28503884411988,166.31264583102654,65.0
261,3.0,125.9490638922795,166.96400831232734,65.0
262,4.0,126.29350539870612,165.55246158699268,65.0
263,5.0,127.76574989217016,166.02075582066712,65.0
264,6.0,128.38934977707308,165.98341444676143,65.0
265,7.0,127.64526285452435,166.37657174123564,65.0
266,8.0,126.81193770334801,166.29420467005812,65.0
267,9.0,126.29788333408541,166.12566858147548,65.0
268,0.0,112.06396328146072,165.36230671372155,66.0
269,1.0,112.72197287475184,165.42511016504267,66.0
270,0.0,78.6703115543355,152.60473835795207,67.0
271,1.0,79.81727533879689,153.7614924269828,67.0
272,2.0,80.5733340483452,154.28771046893047,67.0
273,0.0,107.85908642716765,168.06012576890083,68.0
274,1.0,108.74126335884908,167.9477626077078,68.0
275,0.0,107.2897520663248,174.90720894129993,69.0
276,1.0,107.05797573759466,176.2418898901418,69.0
277,0.0,93.80374007658853,139.79407300396983,70.0
278,1.0,91.07886609440257,141.13078840183843,70.0
279,2.0,92.08815549567117,140.10856492788736,70.0
280,3.0,91.92418808779857,139.9872894837826,70.0
281,0.0,91.82362425153586,162.6087324370247,71.0
282,1.0,92.66358142688209,161.53342452103635,71.0
283,2.0,92.50623485283306,161.5904633635219,71.0
284,3.0,91.7650082825722,161.65799366388316,71.0
285,0.0,81.10046959370194,153.87135852200646,72.0
286,1.0,82.88385446374105,153.8877232884534,72.0
287,0.0,73.01545292595982,179.68550988328988,73.0
288,1.0,73.07712846518997,180.14272428380917,73.0
289,0.0,123.79182830224609,159.9559938829748,74.0
290,1.0,126.76038591118682,158.16536218667898,74.0
291,2.0,127.94175598154438,158.13997451958792,74.0
292,0.0,96.76720017060407,164.3935344021725,75.0
293,1.0,95.69864760536956,164.10271331343793,75.0
294,2.0,95.81046181676025,164.43973818491708,75.0
295,3.0,93.8268781108125,165.63953856653055,75.0
296,0.0,83.62403528896428,159.47656008147842,76.0
297,1.0,82.97943774021043,160.7550438838822,76.0
298,2.0,82.53331449528717,163.80021680266967,76.0
299,3.0,84.03324811956344,165.97019747317776,76.0
300,0.0,168.67748503058885,144.93852176674466,77.0
301,1.0,169.55265374093563,144.85766984065052,77.0
302,0.0,78.05409383748243,139.82024790563744,78.0
303,1.0,80.3991634349351,135.82424286842328,78.0
304,0.0,166.40301705511243,142.91181363906603,79.0
305,1.0,166.48443408818056,142.7954689812854,79.0
306,0.0,176.74111890048178,125.8968529184296,80.0
307,1.0,175.9900615885294,124.9444237437782,80.0
308,2.0,177.91791164728227,125.34972390227937,80.0
309,0.0,80.65243144334619,168.13736389608235,81.0
310,1.0,81.17164315888819,168.24464156012283,81.0
311,2.0,81.07540123268954,167.09776919026993,81.0
312,0.0,91.97452683109745,139.52484741466262,82.0
313,1.0,91.92242299917648,139.24965408595196,82.0
314,2.0,90.66555460065636,141.4714287925797,82.0
315,3.0,91.14954592032927,141.65369615784707,82.0
316,0.0,113.13953677711297,175.3517362212581,83.0
317,1.0,114.01096730028223,175.23789416495708,83.0
318,2.0,114.87175142700289,174.99887385829564,83.0
319,0.0,79.99606073869808,169.55084629666652,84.0
320,1.0,80.11381362820562,166.8539506747459,84.0
321,2.0,80.09697798616513,167.72820442465118,84.0
322,0.0,125.50944706096826,115.50762125884586,85.0
323,1.0,125.83071376201293,115.8615467957301,85.0
324,2.0,125.65875204121998,115.48694687856488,85.0
325,0.0,198.00194805415944,139.94689117398127,86.0
326,1.0,196.0403697169366,139.94377466071995,86.0
327,2.0,195.73499873454548,139.2021121459884,86.0
328,3.0,197.74420986130448,138.41035235605275,86.0
329,4.0,199.33349646010723,139.45331836359583,86.0
330,5.0,199.86719456669883,141.44991729203477,86.0
331,6.0,200.0109520581096,142.4113129432445,86.0
332,0.0,77.8222677093542,128.6821357738808,87.0
333,1.0,79.17253411282012,129.11135264422794,87.0
334,0.0,81.71035618546658,186.6758616557359,88.0
335,1.0,82.07098909090816,185.69698504826138,88.0
336,0.0,248.22748593293272,115.25498290316277,89.0
337,1.0,248.60356149443294,115.33454983216772,89.0
338,2.0,248.21688041017106,115.2472475073659,89.0
339,3.0,248.0379941241891,115.62277357421556,89.0
340,4.0,248.4153781189287,115.49990693265943,89.0
341,5.0,248.04509949404135,115.5524410187042,89.0
342,0.0,197.97311647364785,138.31805863070292,90.0
343,1.0,196.56434495357337,136.47522277602954,90.0
344,2.0,193.93904126971512,135.0028445082217,90.0
345,0.0,198.62755173753132,143.87309220084384,91.0
346,1.0,199.7916214573031,143.96583033804458,91.0
347,2.0,195.71752399718852,141.31441337995116,91.0
348,3.0,196.6624375721434,144.16826551255002,91.0
349,0.0,82.74558115198944,159.57462503015424,92.0
350,1.0,82.92507300648462,160.63653585879823,92.0
351,0.0,103.56204078460414,159.6132972938126,93.0
352,1.0,104.18748132673507,159.17494316343186,93.0
353,0.0,196.78196402662812,137.26982111685342,94.0
354,1.0,194.93438088067367,135.19171208961836,94.0
355,2.0,194.55599577288373,134.5713883718785,94.0
356,3.0,194.9234110283216,135.42012597474599,94.0
357,0.0,79.59334914135933,189.91130658245402,95.0
358,1.0,80.40012173547055,188.67954852555638,95.0
359,2.0,81.42508476476705,187.60497913378234,95.0
360,3.0,81.98038504979671,186.6767703854762,95.0
361,4.0,81.90995568252605,184.39881658195984,95.0
362,0.0,90.41049016661778,144.06899945162635,96.0
363,1.0,89.8375876878111,143.89350303753304,96.0
364,0.0,192.11709728522592,133.0930016103769,97.0
365,1.0,191.7139818639308,131.57638582009562,97.0
366,2.0,192.85389105865778,132.81159156879565,97.0
367,3.0,192.66785157379164,133.14442555229695,97.0
368,4.0,191.8281947002333,132.26930121776175,97.0
369,5.0,189.9716374341682,132.02689771484103,97.0
370,0.0,78.69550479946413,145.96369710392733,98.0
371,1.0,78.95456342107916,144.4439652902119,98.0
372,2.0,77.67713954242471,146.10225887469286,98.0
373,3.0,77.49498925648831,149.45261432198149,98.0
374,0.0,98.09267159740038,173.17262808037725,99.0
375,1.0,98.9980373144127,172.71668512392404,99.0
376,0.0,99.11633854786132,108.2908475609579,100.0
377,1.0,99.1733538391273,110.14899451032232,100.0
378,2.0,97.71195082680137,111.46452145231359,100.0
379,3.0,96.66734937844429,113.17507147445464,100.0
380,4.0,96.72002286896345,114.02152827657267,100.0
381,0.0,93.63794465999963,121.67340061272581,101.0
382,1.0,92.5212594696662,121.71353334995716,101.0
383,2.0,93.99418764956012,122.13961563483183,101.0
384,3.0,96.4465334114801,123.19287698580133,101.0
385,4.0,95.16974301944087,121.30405154903212,101.0
386,5.0,95.00539058569373,122.2225155586702,101.0
387,6.0,95.33493469222975,122.27620499205132,101.0
388,7.0,93.86591496564242,121.694804318247,101.0
389,0.0,151.6643589181576,148.8640929584985,102.0
390,1.0,151.7015410275033,149.64195273419,102.0
391,2.0,151.86891385112605,151.43590960393738,102.0
392,3.0,151.96672032609504,149.98175900868745,102.0
393,4.0,150.52098995365193,149.4788493077042,102.0
394,5.0,150.68544452573616,149.87523411884843,102.0
395,0.0,153.67250639474184,148.99761430848116,103.0
396,1.0,152.80886931283982,147.12345075654835,103.0
397,0.0,177.75945313876548,135.36731896743422,104.0
398,1.0,176.5253289479319,134.96518892731368,104.0
399,0.0,97.76935057984558,163.03028838528846,105.0
400,1.0,98.64691563719751,166.6939889960805,105.0
401,2.0,96.69611407957335,165.78505789258725,105.0
402,0.0,77.48608689009092,146.98515192971132,106.0
403,1.0,77.91638572100801,147.2444269568729,106.0
404,2.0,77.03868848287168,148.6188803501874,106.0
405,0.0,70.33241364351701,120.06353119261445,107.0
406,1.0,71.70694574607333,118.20619294347244,107.0
407,0.0,98.94006014444139,163.46758830702973,108.0
408,1.0,98.72679833618454,163.69066877146196,108.0
409,2.0,98.32703458333606,163.26426727091618,108.0
410,3.0,97.59198484900062,163.2953506191425,108.0
411,0.0,172.2559761922609,132.12374587423344,109.0
412,1.0,172.50761400261896,133.0089204737406,109.0
413,0.0,103.62346927105231,162.3185801399997,110.0
414,1.0,102.77334979467456,160.84480230116316,110.0
415,2.0,101.72905841498152,161.4316564103855,110.0
416,3.0,102.23308279956919,161.0976118024253,110.0
417,4.0,101.9889187159856,161.2068369413698,110.0
418,5.0,101.04327084834762,161.06243763829966,110.0
419,6.0,100.50457085489604,160.9887137251387,110.0
420,7.0,100.71330641361112,161.29167310838122,110.0
421,8.0,100.09970441277484,161.5263215010888,110.0
422,9.0,100.48290248167842,161.4446876809685,110.0
423,0.0,170.8541858622423,122.03603404452141,111.0
424,1.0,170.8173529759641,122.35379514019355,111.0
425,2.0,171.14221907570771,121.48722365602791,111.0
426,0.0,123.69144513924695,108.08261815445294,112.0
427,1.0,123.88954269263083,107.39597152628019,112.0
428,2.0,123.70750459634377,106.12938789634077,112.0
429,3.0,124.15723937718617,107.03937476620395,112.0
430,4.0,123.68210016887458,106.97571323573469,112.0
431,0.0,199.24720236014048,152.17460797609766,113.0
432,1.0,199.5045596086432,151.19705473051857,113.0
433,2.0,198.62883982650254,150.7607043502802,113.0
434,0.0,167.50315911651506,123.54409656958232,114.0
435,1.0,170.08941042506197,122.50873496769852,114.0
436,0.0,171.91627509409219,163.34413543772652,115.0
437,1.0,174.0024339082654,162.36004292678902,115.0
438,2.0,169.65389922982757,162.95398801179886,115.0
439,0.0,86.0688657466951,148.04905796668484,116.0
440,1.0,86.31626138448813,145.05448124227362,116.0
441,0.0,167.13936634775175,122.94798150391756,117.0
442,1.0,167.52755428832998,122.75185697217393,117.0
443,2.0,168.06574403925967,122.6728427330161,117.0
444,3.0,168.72405430875165,122.20048679709163,117.0
445,0.0,167.38056258075824,122.92954116184856,118.0
446,1.0,168.25310211046363,122.5560516434837,118.0
447,0.0,126.2874494324254,166.97959232342708,119.0
448,1.0,127.0324315941134,166.77766180221235,119.0
449,2.0,125.07555130014556,168.39110438372546,119.0
450,0.0,162.24221699147012,142.59877476721215,120.0
451,1.0,163.34608063888783,142.44109775522432,120.0
452,2.0,163.03441600069058,142.0242127995737,120.0
453,3.0,162.87633972451303,141.81159598064008,120.0
454,0.0,110.37515626614064,132.18951678835273,121.0
455,1.0,111.66471361975556,131.4821087499831,121.0
456,0.0,79.97753919791987,154.2061056364832,122.0
457,1.0,79.45060771439363,153.953263774489,122.0
458,2.0,77.30446042417324,152.9055973042484,122.0
459,3.0,77.88048970942275,152.57427924510617,122.0
460,4.0,77.67822817853984,148.16460572435517,122.0
461,5.0,79.17147177783427,143.52079150164545,122.0
462,6.0,78.42549416719918,144.1735055238985,122.0
463,7.0,79.29588289437488,144.06185745196677,122.0
464,8.0,78.16600856386795,144.94477630745902,122.0
465,0.0,196.0530055589503,146.76337572883202,123.0
466,1.0,195.11068296550027,146.60059742808423,123.0
467,2.0,193.2266753109855,145.22330632583873,123.0
468,0.0,159.05454349110423,140.9164371908744,124.0
469,1.0,156.51259211649975,140.46107566710413,124.0
470,0.0,96.72515694738405,163.46811691258173,125.0
471,1.0,95.268140201996,164.792297542832,125.0
472,2.0,96.87068923193651,163.89312301591863,125.0
473,0.0,93.5478997374314,159.3654125301715,126.0
474,1.0,92.47587508149441,159.64567980699232,126.0
475,2.0,92.55929571145406,162.48519343540636,126.0
476,0.0,155.0133299708562,140.0458135295801,127.0
477,1.0,155.15985479108275,140.47812800467662,127.0
478,0.0,97.62391132944772,129.33640249664492,128.0
479,1.0,97.34102139278502,131.02649965778443,128.0
480,2.0,96.86003168839768,130.04106478743552,128.0
481,0.0,98.15568968131748,161.90125427558635,129.0
482,1.0,99.0515239824743,162.10447441144763,129.0
483,2.0,99.13604285230161,162.50915292768357,129.0
484,3.0,99.16074991405623,162.85048858134755,129.0
485,4.0,99.97504878322685,163.23321419078633,129.0
486,5.0,98.35858874561605,164.06763971182446,129.0
487,0.0,166.41952782581538,125.26561461692292,130.0
488,1.0,166.96910335526917,124.24751256946247,130.0
489,0.0,104.40165166715298,134.50645826791595,131.0
490,1.0,105.43407814158583,133.94128097319683,131.0
491,2.0,102.07198875620625,135.17992643332394,131.0
492,3.0,102.80303537709943,135.11703592958878,131.0
493,4.0,102.19636065098418,134.71056104935317,131.0
494,0.0,98.06661285086038,132.97058916111746,132.0
495,1.0,98.47475288815669,132.7137302933494,132.0
496,2.0,98.9297187928648,131.94575802765164,132.0
497,3.0,99.64893990623392,132.81990246886494,132.0
498,4.0,97.89342926033005,132.99363646741656,132.0
499,0.0,94.77599887196155,153.7450354147119,133.0
500,1.0,94.65764215133589,153.7300765498414,133.0
501,0.0,190.53484961264908,152.55515921259348,134.0
502,1.0,189.00930277638275,152.9076438689938,134.0
503,2.0,189.31416417192358,153.4012173965481,134.0
504,3.0,189.30630227961694,151.72593485069154,134.0
505,0.0,97.24010214455033,131.03426977812774,135.0
506,1.0,97.1718298394131,131.85707278740827,135.0
507,2.0,97.75056283698257,132.03490237645897,135.0
508,3.0,98.24350377026498,133.1176626693919,135.0
509,4.0,97.77716623977207,133.09711099513962,135.0
510,0.0,114.29285379453496,129.24793539684117,136.0
511,1.0,115.0258634700466,129.84953800458595,136.0
512,0.0,186.1308514322398,148.08184776766913,137.0
513,1.0,186.16943961290616,148.0685886468191,137.0
514,2.0,184.78431300195058,147.8448122902588,137.0
515,0.0,78.81797893710808,146.6022168329728,138.0
516,1.0,77.94340306943012,146.5920026846044,138.0
517,0.0,155.29697086709442,149.83811055568444,139.0
518,1.0,154.04299322477817,149.40652112233664,139.0
519,2.0,152.13582451467803,149.1602840503039,139.0
520,3.0,148.924625572272,148.74431768319226,139.0
521,4.0,150.30107401050216,148.93801602730883,139.0
522,0.0,78.95542686364531,97.14112185249752,140.0
523,1.0,78.24281741003335,96.27630717742886,140.0
524,0.0,104.95188542546812,168.6403990169748,141.0
525,1.0,106.09580577825491,168.40807030229595,141.0
526,2.0,106.7759691186156,167.2571647882076,141.0
527,0.0,96.68495304758015,135.46087325630722,142.0
528,1.0,96.22380023314712,134.60877255146323,142.0
529,2.0,98.23834181272119,135.20749888826967,142.0
530,3.0,99.61786365636857,136.01499409293288,142.0
531,4.0,99.25121763058927,135.30934722854096,142.0
532,5.0,99.41025021359,135.9574699099847,142.0
533,6.0,98.41357797826078,133.91873777003735,142.0
534,7.0,98.48678087818521,133.26233964809393,142.0
535,0.0,92.78429511350777,158.3946911878831,143.0
536,1.0,94.35508925541507,157.04654652655643,143.0
537,0.0,121.95109735607845,171.10307848659392,144.0
