,frame,y,x,trajectory
71,1.0,215.14333211216274,181.39020618523392,11.0
72,0.0,211.28323743444872,112.10512974325906,12.0
73,1.0,211.65775848068932,111.78096177381532,12.0
74,0.0,90.76509048311935,156.100312678542,13.0
75,1.0,89.7088882661221,155.744847401618,13.0
76,0.0,16.89635499979036,109.79577249453197,14.0
77,1.0,17.814818042969232,110.14073729459471,14.0
78,0.0,217.630156466014,111.20854226690902,15.0
79,1.0,216.12392701014332,110.91175035171032,15.0
80,0.0,90.28298781411578,155.47454392190295,16.0
81,1.0,88.85369376350044,156.026308473519,16.0
82,0.0,63.18378634767787,169.8791414711998,17.0
83,1.0,64.08027641510927,166.86040321539886,17.0
84,0.0,43.037375631895046,111.27444439388168,18.0
85,1.0,42.97253299523448,111.62165805021301,18.0
86,0.0,169.90807024324346,199.20450680403755,19.0
87,1.0,169.48847066861387,197.97922987045752,19.0
88,2.0,169.93289215346908,199.05604460143198,19.0
89,0.0,17.490199337350393,110.67218386913147,20.0
90,1.0,17.005050668009176,110.0161814171304,20.0
91,0.0,42.8489911600367,111.00980500370811,21.0
92,1.0,43.3405084654453,111.17535680977564,21.0
93,0.0,85.76149185930713,123.09637831128971,22.0
94,1.0,84.83991076978423,123.86219336450999,22.0
95,0.0,147.25887155146302,100.05636806245907,23.0
96,1.0,149.84042464650244,99.08186829601813,23.0
97,2.0,152.15460220269938,96.99657856458742,23.0
98,3.0,152.1282709122323,96.48905523638318,23.0
99,4.0,152.32806657535622,95.96833166173397,23.0
100,0.0,175.071448359989,117.2693612187923,24.0
101,1.0,171.52757454681293,116.86307493345608,24.0
102,0.0,14.917155350106281,120.7070018872037,25.0
103,1.0,14.535458598891289,121.21293860039735,25.0
104,2.0,14.440391339965485,120.79818536138445,25.0
105,3.0,14.410551069646104,120.49245570928485,25.0
106,4.0,14.677321297146918,120.65898252413717,25.0
107,0.0,90.03276534104155,155.7073756948907,26.0
108,1.0,89.144200942924,155.75793158727893,26.0
109,0.0,18.185314481062342,110.10226433642751,27.0
110,1.0,17.402166134893253,109.85033862322756,27.0
111,0.0,103.21965553734623,137.81322287710083,28.0
112,1.0,101.84952760206798,139.7634826989677,28.0
113,0.0,13.98501021282895,121.2630178908603,29.0
114,1.0,13.883518047339855,120.83386379230411,29.0
115,2.0,14.670775336641452,120.81149810879597,29.0
116,3.0,14.803499752271653,121.0055629584675,29.0
117,4.0,14.241771316016866,121.06583317856003,29.0
118,5.0,14.126613083816686,120.81830694883428,29.0
119,6.0,14.254631418509412,121.10309618293576,29.0
120,7.0,14.707038861872407,120.20210053618399,29.0
121,8.0,14.192348610462101,120.9582381565454,29.0
122,9.0,14.267081947824641,120.57029772652452,29.0
123,10.0,14.338316182366977,120.81914103786035,29.0
124,11.0,14.247152511034553,120.86619601209581,29.0
125,12.0,14.105351620708614,120.93601319951622,29.0
126,0.0,215.47590904250643,181.29401079798862,30.0
127,1.0,214.1268987127076,182.0068935808968,30.0
128,2.0,215.74525253929406,181.33579619279936,30.0
129,0.0,113.9330094256175,130.84059372476057,31.0
130,1.0,114.275677712755,130.88223343949102,31.0
131,2.0,113.86050881926498,130.92411407264223,31.0
132,3.0,113.97026443195381,131.0176704573509,31.0
133,4.0,114.00234687398202,129.94653841895885,31.0
134,5.0,113.87948325787296,128.2007726032937,31.0
135,0.0,237.7528259895904,91.52212200488889,32.0
136,1.0,237.5560082542583,90.82899085287023,32.0
137,0.0,14.591193270165029,120.90823373187102,33.0
138,1.0,14.435508034722691,120.58278457319719,33.0
139,2.0,14.710201290275638,120.56767985462106,33.0
140,3.0,14.3885966915018,120.5568472379363,33.0
141,4.0,14.848415740334593,120.62532133050527,33.0
142,5.0,14.826901324475426,120.87594717735557,33.0
143,6.0,13.635943804012113,121.06522328031096,33.0
144,0.0,45.97267490451862,102.33832711461373,34.0
145,1.0,46.22282084312925,102.00039717904602,34.0
146,2.0,46.09141209624302,101.87703340447182,34.0
147,3.0,45.275514706195324,101.97756830415727,34.0
148,0.0,31.251505151220755,162.90538669135177,35.0
149,1.0,31.07000277507401,162.6699049315825,35.0
150,0.0,17.646720566987444,110.49107435247471,36.0
151,1.0,17.56800478547938,110.09308039148695,36.0
152,0.0,127.0578581687113,134.01855794492923,37.0
153,1.0,127.54511859943491,132.43545945163225,37.0
154,0.0,14.493513788313651,120.61262594435982,38.0
155,1.0,14.697200863105902,120.53642552164715,38.0
156,2.0,14.748703474131943,120.63351948742203,38.0
157,3.0,14.013962554261076,120.84394204373473,38.0
158,4.0,14.151739186080714,121.25630801444855,38.0
159,5.0,14.092465838401882,120.64328677781073,38.0
160,6.0,14.883279482792693,120.25079711662937,38.0
161,7.0,14.560520519181559,120.60068915131548,38.0
162,8.0,14.251350362692554,121.01828864356848,38.0
163,9.0,14.118655183702526,120.87572122607335,38.0
164,10.0,14.790235331561803,120.93417969916165,38.0
165,11.0,14.121865490500285,120.70572040653074,38.0
166,12.0,14.33382407105696,120.86521996392247,38.0
167,13.0,14.58680539710694,120.42578089577563,38.0
168,14.0,14.534526211514951,120.56010038824155,38.0
169,15.0,14.726069050934754,120.67200713489733,38.0
170,16.0,14.454113664487062,120.72783471028465,38.0
171,17.0,14.422604766067185,120.75593427108842,38.0
172,18.0,14.664957683653876,121.0277525575794,38.0
173,19.0,15.162727345409895,120.35323440566864,38.0
174,20.0,14.31483535377926,120.53070989084505,38.0
175,21.0,14.741269115206924,120.48695672516929,38.0
176,22.0,14.281124533116946,120.90075061826819,38.0
177,23.0,14.222362268209093,120.20296080788837,38.0
178,0.0,61.63119473501158,163.37160879089885,39.0
179,1.0,60.92470558076403,163.63552279182136,39.0
180,0.0,218.67656754513925,116.7973675914542,40.0
181,1.0,217.9230629593723,116.90773352084445,40.0
182,2.0,218.47602323401966,116.52178420605601,40.0
183,0.0,29.087891473888867,161.14174190113383,41.0
184,1.0,31.989884460691282,161.98387848874702,41.0
185,2.0,31.53581537471993,161.71938827969217,41.0
186,0.0,113.89863378507366,126.54854221580219,42.0
187,1.0,114.41948341578981,125.87781311630815,42.0
188,2.0,111.85270928033916,125.10103348922567,42.0
189,0.0,45.369361094436364,146.89813472087377,43.0
190,1.0,44.820342537151504,147.69086694594253,43.0
191,0.0,17.94204584523998,110.10646428487364,44.0
192,1.0,17.884944798322344,110.10704740432608,44.0
193,0.0,176.72491383956128,99.05545533893066,45.0
194,1.0,176.78684301058058,99.06769231535081,45.0
195,2.0,178.55426788494293,99.76222034294125,45.0
196,0.0,138.68358331583912,110.73060658726982,46.0
197,1.0,139.38095604560672,110.63743139207016,46.0
198,0.0,102.88315347787074,124.17055195352222,47.0
199,1.0,99.19961651430145,123.88261575667254,47.0
200,2.0,99.64330199547545,124.54315645711327,47.0
201,3.0,100.14709212653675,124.90169726738817,47.0
202,0.0,228.82166841088653,89.00970385839861,48.0
203,1.0,229.32337699326382,88.76685750342217,48.0
204,0.0,120.02828224993702,64.842649186594,49.0
205,1.0,120.1124835518792,64.97547981664219,49.0
206,2.0,119.68088030393119,65.74549015149461,49.0
207,3.0,118.53343892600955,65.76845205733434,49.0
208,4.0,119.88326332223458,65.33435371505563,49.0
209,5.0,120.86748049654113,64.55018223699142,49.0
210,6.0,120.74815080368184,64.87018787290133,49.0
211,0.0,215.63250751023276,180.55273801435746,50.0
212,1.0,213.4389761405629,180.06262371275906,50.0
213,0.0,15.136091919767816,120.61770548388581,51.0
214,1.0,14.710820252216525,120.42172590878342,51.0
215,2.0,14.144924605345336,120.8519189568227,51.0
216,3.0,14.498742873094898,121.16272265701109,51.0
217,4.0,14.734228011524065,120.49898488681107,51.0
218,5.0,14.879287895279106,120.59030493469386,51.0
219,6.0,14.45518080616218,120.3539610028827,51.0
220,7.0,14.678776237823849,120.8448592046362,51.0
221,8.0,14.15477994172961,120.71244488206173,51.0
