,frame,y,x,trajectory
43,1.0,140.47274743983385,180.5310383174172,16.0
44,2.0,140.78174522294677,180.4039950752489,16.0
45,3.0,141.99859066709664,180.3405947442647,16.0
46,4.0,143.40439309381128,180.78464715263067,16.0
47,5.0,143.05476002245413,180.9083302507393,16.0
48,0.0,14.868882074876431,139.52130277056278,17.0
49,1.0,13.333076486898536,138.95752972933272,17.0
50,2.0,13.44874700144904,138.47073068205182,17.0
51,0.0,187.9656662772417,36.28197159570393,18.0
52,1.0,187.7035991794042,35.803325250757105,18.0
53,0.0,142.69198844491686,94.4992829351376,19.0
54,1.0,142.35599243655085,92.76858397228803,19.0
55,2.0,140.86435868158375,91.78530744996631,19.0
56,3.0,140.99656873659595,92.08250792078786,19.0
57,0.0,89.13234327883526,113.70496759187981,20.0
58,1.0,88.49220511517863,113.48463814019034,20.0
59,2.0,87.82350794407024,112.82986823190225,20.0
60,3.0,88.23879112486128,113.1201834021829,20.0
61,0.0,13.674912526581089,139.19333102318888,21.0
62,1.0,14.110466618374874,138.8295793639384,21.0
63,0.0,45.297358331938824,124.66827077561894,22.0
64,1.0,44.94202328641928,124.7634923502093,22.0
65,2.0,44.661757444639946,123.73015202750965,22.0
66,3.0,44.84780950674037,124.37612818157675,22.0
67,4.0,45.09989981522178,124.15406577970116,22.0
68,5.0,44.81746804984609,124.24325379805374,22.0
69,6.0,44.42195787762179,124.16980644244668,22.0
70,7.0,44.9236576110233,123.98590461843105,22.0
71,8.0,43.78336804295908,123.99396187679805,22.0
72,9.0,44.73223029684513,124.80086790974669,22.0
73,10.0,45.009920915644955,123.96879403714124,22.0
74,11.0,44.419774747856756,124.25705308965198,22.0
75,12.0,43.71431731859352,123.92846706841829,22.0
76,13.0,45.762529816827374,124.19413760216254,22.0
77,14.0,44.42856320619386,123.93117639084015,22.0
78,15.0,44.54038284809539,124.49682730523323,22.0
79,16.0,44.90684809572556,124.08188212599393,22.0
80,17.0,44.893793851178,124.00121023217307,22.0
81,18.0,44.19784532304125,124.3613799715844,22.0
82,19.0,45.058059961579026,124.29046100919642,22.0
83,20.0,44.6698083958918,124.01866006118343,22.0
84,21.0,44.74026731335217,124.24765188842845,22.0
85,22.0,44.26843608065943,123.95629429867127,22.0
86,23.0,44.60874735841593,123.79685843498082,22.0
87,24.0,45.01859873977511,124.3078631218772,22.0
88,25.0,44.45408603984583,124.93023085820408,22.0
89,26.0,44.45742709899039,124.03244846334461,22.0
90,27.0,44.749787304562616,124.06436763710603,22.0
91,28.0,44.755855386315694,124.46119471893945,22.0
92,29.0,44.696999725380536,124.46728078422478,22.0
93,30.0,44.81726133395286,124.06695463255974,22.0
94,0.0,13.634586933670537,139.0357185097155,23.0
95,1.0,13.620180535232516,139.50907768685457,23.0
96,0.0,98.22785754041065,144.68761866034438,24.0
97,1.0,98.42973557102997,141.94884267948757,24.0
98,2.0,98.20764590781855,142.38499109938695,24.0
99,0.0,89.97568030560544,151.98524900822582,25.0
100,1.0,88.92060481595519,152.71818703761818,25.0
101,2.0,89.51573812232591,152.51213701140176,25.0
102,3.0,93.47895390135871,151.76843982540947,25.0
103,0.0,141.79883074721863,180.6168227582779,26.0
104,1.0,143.827878623922,182.2059416023729,26.0
105,2.0,145.40620995502653,182.18391765181653,26.0
106,3.0,145.72882952391504,182.35318407211486,26.0
107,0.0,145.4965593308925,159.16451701406524,27.0
108,1.0,145.9374405356926,158.43308505374813,27.0
109,0.0,12.59395711140916,138.6390377037848,28.0
110,1.0,14.069066508570177,140.02367220202976,28.0
111,0.0,142.0768563028387,92.82354099228361,29.0
112,1.0,140.4533681061406,91.63282587188093,29.0
113,2.0,139.54494284489485,90.59291872684744,29.0
114,3.0,138.94869607530393,91.4017422219918,29.0
115,0.0,14.193359345813258,141.09308436796024,30.0
116,1.0,13.328934941743658,138.53642422020388,30.0
117,0.0,14.985000677189646,139.1903207074538,31.0
118,1.0,13.956005167595595,138.991498865837,31.0
119,0.0,175.91358450646385,170.93935978713588,32.0
120,1.0,173.06783317231918,171.0472725346233,32.0
121,0.0,105.7950948489889,140.2802236687307,33.0
122,1.0,105.2858050760903,140.2463663938594,33.0
123,0.0,75.93623589252338,77.13986313524406,34.0
124,1.0,75.99479256532075,76.54546175647216,34.0
125,0.0,13.87635952233067,139.6750165746436,35.0
126,1.0,13.38777392338336,139.56389440509622,35.0
127,2.0,13.168655289097421,138.77136109567056,35.0
128,3.0,14.172640400032881,138.24248140741744,35.0
129,4.0,13.345587070419377,138.05132773374316,35.0
130,0.0,161.71904494121893,171.8181290333289,36.0
131,1.0,162.79686757565088,173.18038411317602,36.0
132,0.0,143.06205738999154,98.75632001230424,37.0
133,1.0,142.004568854532,99.62822609123673,37.0
134,0.0,144.03519517585417,96.33684745514219,38.0
135,1.0,145.0929570552809,95.5360668513701,38.0
136,2.0,143.26927887049075,93.29478859422233,38.0
137,0.0,14.242898632571242,139.00097092581981,39.0
138,1.0,13.410296320819736,139.32289166257758,39.0
139,0.0,74.21639778529405,86.0758720780139,40.0
140,1.0,76.33136357127562,85.78287513506437,40.0
141,0.0,111.71714206651242,81.58411998760648,41.0
142,1.0,111.38811392479101,82.2084488720503,41.0
143,2.0,110.99156360078318,81.63453948007714,41.0
144,3.0,110.54703268124348,82.04808593048888,41.0
145,4.0,110.45842173102254,82.05182933410208,41.0
146,5.0,110.66301434165506,81.46516854595481,41.0
147,0.0,90.50608582728752,134.74654180931552,42.0
148,1.0,91.2131690037006,134.30230713616353,42.0
149,2.0,93.89978325670796,132.73019096939237,42.0
150,0.0,82.45362393972387,193.0405286100438,43.0
151,1.0,82.49273851544908,192.9215944572014,43.0
152,2.0,82.44003780215752,193.02550444814463,43.0
153,3.0,82.78751880239574,193.05564446380177,43.0
154,4.0,82.42178346363978,192.92609132372786,43.0
155,5.0,82.65067028342578,193.05213690986315,43.0
156,6.0,82.62916795685265,192.78921269560237,43.0
157,7.0,82.61505667853459,192.857741003216,43.0
158,8.0,82.69099344847636,192.87317893676928,43.0
159,9.0,82.48434626594536,193.24112971870633,43.0
160,10.0,82.08685355180234,193.15963163636314,43.0
161,11.0,82.57746054387833,193.08103324902856,43.0
162,0.0,162.99107254532643,178.0996892326917,44.0
163,1.0,162.6984715673928,177.63222259214115,44.0
164,0.0,105.06930933412065,149.07048434501007,45.0
165,1.0,102.86848484234477,147.82011611682628,45.0
166,2.0,99.31510178963974,148.10383270652474,45.0
167,3.0,98.93036062012462,147.93166315874012,45.0
168,4.0,99.93774040201704,148.82130533480031,45.0
169,0.0,168.51429156383696,100.23182668440353,46.0
170,1.0,168.04539054027725,100.04796182292793,46.0
171,2.0,166.37749603300546,99.42510367669463,46.0
172,0.0,186.30354343916176,156.33696816474378,47.0
173,1.0,185.90215753959768,156.82720054300697,47.0
174,2.0,184.99386983319488,156.69035368380725,47.0
175,3.0,183.08875927064662,157.67776090065806,47.0
176,4.0,183.64386553253283,157.28115637269124,47.0
177,5.0,181.7249243295541,157.78034585897592,47.0
178,6.0,182.45850175383333,157.3530113893101,47.0
179,0.0,218.77060799269697,136.9710941386335,48.0
180,1.0,217.10970968994644,136.5523931172888,48.0
181,0.0,168.21669981495836,100.3200938711661,49.0
182,1.0,167.6759645422462,98.81261962463594,49.0
183,2.0,167.5536084266734,98.33634297344538,49.0
184,3.0,167.62859801956904,98.62737841236566,49.0
185,4.0,167.26241693847723,99.15379294938562,49.0
186,5.0,167.57807444460244,98.6044665776571,49.0
187,6.0,166.79873109009037,97.91667599988551,49.0
188,0.0,109.85763242153553,173.31048846839522,50.0
189,1.0,109.07807350015142,173.16119814911656,50.0
190,2.0,108.82308736051658,173.01979878461188,50.0
191,0.0,183.70326066801138,156.95036005608546,51.0
192,1.0,183.06719871770278,157.04998938455378,51.0
193,0.0,190.2125239864866,148.17859534074,52.0
194,1.0,191.60465971530945,147.74018087450466,52.0
195,0.0,165.22563970418588,97.54073874813693,53.0
196,1.0,167.0670229707629,98.52527957031758,53.0
197,2.0,168.03921399571507,98.84038152538115,53.0
198,3.0,169.0354958573245,99.89499723588325,53.0
199,4.0,168.51820039270882,99.33071253894373,53.0
200,5.0,169.63692366797625,100.31588475145055,53.0
201,6.0,168.63504771465722,99.12440067068894,53.0
202,7.0,168.10038352689836,99.8291782613653,53.0
203,0.0,82.41396362167819,192.7022106023612,54.0
204,1.0,82.25553626223919,192.81724819113614,54.0
205,2.0,82.68256210632464,193.15828651735492,54.0
206,3.0,82.83471776083927,193.33749852699023,54.0
207,4.0,82.34622939468414,193.15889884197466,54.0
208,5.0,82.44455990803928,193.27925447265193,54.0
209,6.0,82.5822899988171,193.3869834506245,54.0
210,7.0,82.03903026844507,192.9653442148832,54.0
211,8.0,82.53065022176764,193.08100620092813,54.0
212,9.0,82.04362282973244,193.4475196123884,54.0
213,10.0,82.72931699723623,192.8347557502169,54.0
214,11.0,82.31242929841308,193.55539999097297,54.0
215,12.0,82.87096957717877,192.85568790431407,54.0
216,13.0,82.49810525919918,193.12425478286784,54.0
217,14.0,82.21121095936185,193.31102876426814,54.0
218,15.0,82.45605628263394,193.18090310759396,54.0
219,16.0,82.64206074298528,193.272329386465,54.0
220,17.0,82.86963344272073,193.13861835083537,54.0
221,18.0,82.17799184080675,193.07810584060198,54.0
222,19.0,82.87329382878126,192.7285071991899,54.0
223,20.0,82.5071683150258,192.39944683894885,54.0
224,21.0,82.71680977416383,193.2652332234149,54.0
225,22.0,82.47929829222144,193.14488564164142,54.0
226,23.0,82.87593088545637,192.6382952848449,54.0
227,24.0,82.41067514193006,192.93639658650355,54.0
228,25.0,82.84186748686274,192.88572025934135,54.0
229,26.0,82.58602104870793,193.3680188387802,54.0
230,27.0,82.18954308746487,192.8848000161257,54.0
231,28.0,82.44319056329172,193.02390486487212,54.0
232,29.0,82.48286529821127,192.69468458886462,54.0
233,30.0,82.67349024351606,193.02019711087524,54.0
234,31.0,82.5018872022038,193.31201161099705,54.0
235,32.0,82.46605673700925,192.77580027262175,54.0
236,33.0,83.12235010131423,192.9894795703366,54.0
237,34.0,82.5787197104687,192.88755677777235,54.0
238,35.0,82.45660786297098,193.0886975015127,54.0
239,36.0,82.46806461821399,193.136121303507,54.0
240,37.0,82.11744586755447,192.96675701768353,54.0
241,38.0,82.90105945868928,193.14034670454308,54.0
242,39.0,82.76687443731363,193.21223799523415,54.0
243,40.0,81.98351954963493,193.21568304913364,54.0
244,41.0,82.69683228286203,193.17271282147732,54.0
245,42.0,82.34650126361471,193.09509995217027,54.0
246,43.0,83.12672386885251,192.9917862976449,54.0
247,0.0,184.53899452922235,149.5718718840482,55.0
248,1.0,186.1970827257221,149.1802495575059,55.0
249,2.0,186.50545285281615,149.8746920672569,55.0
250,0.0,110.86264089317449,150.78978605133403,56.0
251,1.0,111.41876944143822,151.63600517656735,56.0
252,2.0,112.50528890750701,151.81171792599395,56.0
253,3.0,113.99501125535687,152.01202123604858,56.0
254,0.0,210.33150543442315,135.74556330759305,57.0
255,1.0,210.80473253789793,135.44780957603984,57.0
256,2.0,209.56810186099798,134.6860074076904,57.0
257,3.0,209.15774548144202,135.21247505237986,57.0
258,4.0,208.57634645779973,134.60418521665315,57.0
259,0.0,74.73882728221442,86.78360510091696,58.0
260,1.0,74.09752647169637,86.02865347776775,58.0
261,0.0,101.00592589869491,170.99564579582028,59.0
262,1.0,100.30664765224269,171.07429223908474,59.0
263,2.0,99.10935645055943,170.56135659008262,59.0
264,0.0,111.08230004236226,151.4881724294122,60.0
265,1.0,109.69437922960827,150.37194643615453,60.0
266,2.0,110.49077956625871,151.39281897604255,60.0
267,0.0,79.21494652760315,86.74002240126364,61.0
268,1.0,80.04821325848806,86.66211185845303,61.0
269,0.0,142.58894287534497,172.9935013104882,62.0
270,1.0,141.69954194251974,170.93826613924566,62.0
271,0.0,112.2260374815837,151.27481422771004,63.0
272,1.0,114.05642503674282,152.16378007557083,63.0
273,2.0,112.68199876705005,151.14458049337532,63.0
274,0.0,141.74834742086065,99.93594722865811,64.0
275,1.0,138.43443397385508,99.00739819401153,64.0
276,0.0,123.25630639336148,134.9133210333913,65.0
277,1.0,121.79447361516696,134.6518257876356,65.0
278,0.0,160.39643563941692,164.97273605894404,66.0
279,1.0,160.74736490911783,165.0975559336615,66.0
280,2.0,161.29920453893507,165.22397271328737,66.0
281,3.0,159.96019338566285,164.9695398511062,66.0
282,0.0,86.393996230243,80.76887874701141,67.0
283,1.0,87.50414702535747,79.32666403631919,67.0
284,2.0,87.8100630052497,79.03821528246831,67.0
285,3.0,88.58636335240108,78.50696732940713,67.0
286,0.0,217.72649554137396,153.7520693695137,68.0
287,1.0,217.69744834906712,153.3113819706015,68.0
288,0.0,84.86948698606035,114.91837738119197,69.0
289,1.0,86.41409628120192,113.87976417287874,69.0
290,0.0,123.0593100997713,134.75696097282247,70.0
291,1.0,123.29716606630419,134.4799294732644,70.0
292,2.0,123.98262274166126,132.71720952118483,70.0
293,3.0,122.90651194205333,134.99841767047386,70.0
294,4.0,124.27121206066664,133.51313125212022,70.0
295,5.0,123.77128042432716,133.68635082395642,70.0
296,6.0,122.14628271159853,130.15892751048494,70.0
297,7.0,122.99300977710944,128.8960816504823,70.0
298,8.0,121.69124803236082,127.54587039333984,70.0
299,9.0,123.64497142082462,129.9782310876144,70.0
300,0.0,209.57283602100463,153.8086935090909,71.0
301,1.0,208.4723057897329,153.91757023553268,71.0
302,0.0,169.13037578392243,161.13419485140324,72.0
303,1.0,169.3037506389518,160.7086064771023,72.0
304,0.0,200.94417990969345,144.67657729001309,73.0
305,1.0,200.98694316163616,144.49070285262616,73.0
306,2.0,202.6929564083023,144.8428918351182,73.0
307,0.0,13.128224488437652,138.83758430237546,74.0
308,1.0,14.128374635469932,139.36301448872214,74.0
309,0.0,114.25731896027615,113.9067626222663,75.0
310,1.0,112.15528191320831,114.00175738183788,75.0
311,2.0,112.72866168508021,114.09808551825408,75.0
312,0.0,149.3813326608989,182.23608522376352,76.0
313,1.0,150.48855017510422,182.2802591598398,76.0
314,0.0,115.75997306546769,114.7117982088389,77.0
315,1.0,117.31752679380024,113.62222138753614,77.0
316,0.0,14.90027899480139,139.8336784911473,78.0
317,1.0,13.73668525072605,138.0024640519374,78.0
318,2.0,13.0,138.0,78.0
319,0.0,189.63974780315843,160.13767716635428,79.0
320,1.0,190.0350230157019,159.173946764863,79.0
321,2.0,190.98774108258078,158.78305071709033,79.0
322,3.0,191.59923795991142,159.00650234447704,79.0
323,0.0,154.79261885063912,168.03585543858287,80.0
324,1.0,155.1249713333585,168.83531608896266,80.0
325,0.0,155.17437320758427,169.25758488905112,81.0
326,1.0,154.88846728902286,171.67650233777073,81.0
327,2.0,154.44455920969637,169.50214664247372,81.0
328,3.0,155.00406752131056,168.40996782423653,81.0
329,4.0,154.93099126700662,168.10328127235317,81.0
330,0.0,13.434988247255468,138.75315320984865,82.0
331,1.0,14.096996193999535,138.79175428717386,82.0
332,0.0,142.78631838291264,80.51148830490723,83.0
333,1.0,139.83704245502267,80.07928173212636,83.0
334,0.0,222.6971166669587,161.96498303112676,84.0
335,1.0,222.62439420418005,163.50560719388267,84.0
336,0.0,143.02357962949353,80.34257479204392,85.0
337,1.0,141.9207620628279,80.02609996121484,85.0
338,0.0,220.39956098733728,163.88573402279894,86.0
339,1.0,221.0344568547503,163.89879552824254,86.0
340,2.0,220.44032837006017,163.8287220708174,86.0
341,3.0,220.00687869112724,163.91069641017714,86.0
342,0.0,138.06207561352704,100.03578139024324,87.0
343,1.0,138.84210344845195,99.49884572734408,87.0
344,0.0,176.41560730849775,159.93548983896858,88.0
345,1.0,177.05804441535102,159.55187370036518,88.0
346,2.0,173.846968750221,160.10690212011173,88.0
347,3.0,171.3658564848126,160.96750016669574,88.0
348,4.0,171.4996350207084,161.27515220484713,88.0
349,5.0,173.73834180133875,160.5884612665395,88.0
350,0.0,121.18462579569325,83.39388200744979,89.0
351,1.0,121.57163518127234,83.55262236609698,89.0
352,2.0,120.67878174543189,83.14615181266508,89.0
353,3.0,120.81851093171252,82.97933487652695,89.0
354,4.0,121.62452326071543,83.34885202608538,89.0
355,5.0,124.05538373090037,83.85868311658677,89.0
356,0.0,12.944019920268806,138.74564177344195,90.0
357,1.0,15.100150483351221,139.88235244880423,90.0
358,0.0,105.90882307773506,137.59147027916043,91.0
359,1.0,106.98295439375633,137.8320379591105,91.0
360,0.0,110.07393534991701,173.3276837525373,92.0
361,1.0,110.83704065000789,173.94145633563986,92.0
362,0.0,176.07511518478248,136.8332361442384,93.0
363,1.0,173.67477308358536,137.4114885108902,93.0
364,2.0,172.29560837153014,137.0772116199428,93.0
365,3.0,171.60501090057568,136.70420015763793,93.0
366,4.0,171.3205654500065,136.24967168427716,93.0
367,0.0,81.22319006798463,88.04616174098936,94.0
368,1.0,83.09337136616817,87.13303421015895,94.0
369,2.0,80.88857439829793,86.7538111613847,94.0
370,0.0,14.886624229167358,138.35697835909917,95.0
371,1.0,13.669261233003388,138.9378575068667,95.0
372,0.0,172.92325473613562,128.8048005186553,96.0
373,1.0,172.47488047107177,129.41001734583264,96.0
374,0.0,109.14873138089528,87.04699251127407,97.0
375,1.0,109.62925158425689,88.20156159226896,97.0
376,0.0,102.26936048731245,80.425539729661,98.0
377,1.0,101.97409805762379,80.99273533120297,98.0
378,2.0,103.90306205914186,81.91821160397096,98.0
379,0.0,168.30350465664654,162.10434410369027,99.0
380,1.0,168.3363203781069,161.75649473561546,99.0
381,2.0,166.8606388004205,162.09377440454688,99.0
382,0.0,167.0737607610692,161.9564449528819,100.0
383,1.0,167.40799869784416,161.99165575869975,100.0
384,2.0,167.14998968888466,162.2316085721264,100.0
385,0.0,175.81599157462296,128.8025646794195,101.0
386,1.0,174.34969277212988,130.20167060158244,101.0
387,0.0,106.21974019007881,77.78371646386378,102.0
388,1.0,106.01882878195785,79.31109439551864,102.0
389,0.0,178.14663835413873,127.99071180856865,103.0
390,1.0,180.38605839368032,126.40585302206999,103.0
391,2.0,182.1923762600848,126.02083690660547,103.0
392,0.0,202.14903681397044,155.50391134349414,104.0
393,1.0,202.11499759767693,155.28003765684505,104.0
394,0.0,92.18335406193177,163.0316299975012,105.0
395,1.0,93.48633890019808,163.23272194143297,105.0
396,0.0,129.1395089568935,107.13679183085519,106.0
397,1.0,128.68813454326164,106.58852963822257,106.0
398,2.0,128.48827582915524,107.32504493225724,106.0
399,3.0,128.93916663603565,107.50121652558782,106.0
400,4.0,129.44892544169645,106.90062030646517,106.0
401,5.0,129.8673335071735,107.19115225168316,106.0
402,0.0,98.03429694243876,114.52350663551525,107.0
403,1.0,101.1529216260405,114.72738182939793,107.0
404,2.0,101.30309190162025,115.25973600371294,107.0
405,0.0,138.97655340461458,99.36561747221555,108.0
406,1.0,138.14007265435706,100.00214189288744,108.0
407,2.0,139.45191394806244,100.40341698161563,108.0
408,0.0,167.37203523700953,161.96732250977146,109.0
409,1.0,165.99198579739948,161.96370418247068,109.0
410,0.0,105.88362788289028,80.12924185685512,110.0
411,1.0,105.48121640362199,80.84681476281175,110.0
412,0.0,183.957849362549,125.51126939415812,111.0
413,1.0,183.8390496468357,126.080507807415,111.0
414,2.0,182.88927303546023,125.19535288346952,111.0
415,0.0,81.3245874359437,78.26610545748333,112.0
416,1.0,81.1246476060263,77.7062998987016,112.0
417,0.0,147.7974788963615,172.38986805531425,113.0
418,1.0,148.86668488819325,172.6319228881902,113.0
419,2.0,148.31905155531751,172.6160530224743,113.0
420,3.0,147.0,173.0,113.0
421,4.0,146.97271895670363,172.23272616398415,113.0
422,0.0,80.95600746156475,77.43335409428805,114.0
423,1.0,81.0063235614009,77.88328642709499,114.0
424,2.0,80.6720240044315,77.77918758704102,114.0
425,0.0,197.72378446459948,156.05872369375612,115.0
426,1.0,196.2053871316275,156.22455937901324,115.0
427,0.0,192.6415928184877,129.43878663445452,116.0
428,1.0,191.2062568607706,130.09485094591244,116.0
429,0.0,174.00512736096383,170.9748737768744,117.0
430,1.0,174.6241890104664,171.70035609527528,117.0
431,2.0,174.2146642006668,171.6827107956752,117.0
432,0.0,112.97169180977902,78.2526811542904,118.0
433,1.0,113.62760729874063,78.94001930524344,118.0
434,0.0,107.68188094919047,84.10976511522276,119.0
435,1.0,105.25275728514765,84.87256797811082,119.0
436,2.0,106.25068493573845,83.65273077018516,119.0
437,3.0,106.44148363553118,83.78587103615092,119.0
438,0.0,196.15110314166841,144.49347945115395,120.0
439,1.0,195.7142449642767,145.10041333455374,120.0
440,0.0,135.43936616242993,96.42366804021816,121.0
441,1.0,135.2364542806185,98.82604833750266,121.0
442,2.0,135.67743866181394,98.86700301227653,121.0
443,0.0,116.49070094339282,100.2193069163804,122.0
444,1.0,115.64792127235135,101.42936318281778,122.0
445,2.0,115.05166237011903,101.26714615111777,122.0
446,3.0,114.46287459311024,99.23705510633452,122.0
447,4.0,115.24718778422692,100.72474767416047,122.0
448,5.0,114.4895780539883,100.50981457251483,122.0
449,6.0,114.56039389653944,100.08950972126813,122.0
450,0.0,14.045595474379144,138.84866351533938,123.0
451,1.0,14.200934970192794,139.31253961026178,123.0
452,0.0,137.95724827776985,99.60248381002509,124.0
453,1.0,140.5010055100918,99.95259965790241,124.0
454,0.0,141.78279753413037,99.86656589431873,125.0
455,1.0,142.0,100.0,125.0
456,2.0,139.1132189152751,100.23017579545731,125.0
457,0.0,106.91071521577624,82.3839744327768,126.0
458,1.0,106.32305780941326,83.12099303705396,126.0
459,2.0,108.29726107794255,82.3025376466809,126.0
460,0.0,219.5970795148726,156.74145283802224,127.0
461,1.0,218.9248792645666,155.9262984934642,127.0
462,0.0,77.67630637424138,86.85921724474223,128.0
463,1.0,76.17998239200512,86.50591851973807,128.0
464,0.0,194.73215731217937,123.2851826266885,129.0
465,1.0,194.51854849972668,123.58092579313565,129.0
466,2.0,193.44830523985172,122.87994888782812,129.0
467,3.0,194.42986176994145,122.69910299607108,129.0
468,0.0,133.69882647054368,97.88185031739705,130.0
469,1.0,132.2021382636654,97.50975066120394,130.0
470,2.0,132.96543907077427,97.48727603648362,130.0
471,3.0,131.52816737840752,96.94827020405545,130.0
472,0.0,141.62530424690766,109.38406931601385,131.0
473,1.0,141.33609902830563,110.36506329863349,131.0
474,0.0,140.14643988041757,180.41553535850753,132.0
475,1.0,139.9821262255128,180.9750578500001,132.0
476,0.0,126.40433649591075,94.73521774749996,133.0
477,1.0,123.6459150694821,93.9542222442142,133.0
478,2.0,124.98101162961892,93.83495597008324,133.0
479,0.0,93.94678657083385,69.71682964254062,134.0
480,1.0,95.9705519570934,69.35969706169243,134.0
481,2.0,95.75325770099657,69.54593176070968,134.0
482,0.0,99.06751699182836,107.43306340529958,135.0
483,1.0,101.14547794255598,106.01159140110427,135.0
484,2.0,101.26913133735344,106.11798367438587,135.0
485,0.0,83.17220818385618,87.01914321974289,136.0
486,1.0,82.92027545894584,87.47243442658878,136.0
487,0.0,101.34714297751039,139.27466855156996,137.0
488,1.0,100.59757934118679,139.4076829661528,137.0
489,2.0,98.49470613962653,139.92974944280616,137.0
490,0.0,143.50147081648865,112.01965816703647,138.0
491,1.0,143.05227391178244,110.99630688846793,138.0
492,2.0,142.62558719525993,110.99192567352443,138.0
493,3.0,142.83698613653942,111.01665032625183,138.0
494,4.0,141.8579441496866,110.94487193527992,138.0
495,5.0,141.44948172180943,110.73155125183013,138.0
496,0.0,118.96629488174474,94.11609494254861,139.0
497,1.0,117.88736872851433,94.61890567723326,139.0
498,0.0,192.38371918125944,123.14176865230642,140.0
499,1.0,192.53182666707198,122.76294742635702,140.0
500,2.0,194.33905159233328,122.98576916289203,140.0
501,3.0,193.87893048254926,123.09567350689272,140.0
502,4.0,194.01438257748003,122.77044252243628,140.0
503,0.0,99.90889429942905,70.02789600156684,141.0
504,1.0,99.1617875048007,69.7336743257125,141.0
505,0.0,191.4799806673847,145.4957590640896,142.0
506,1.0,192.05714523962638,145.8270621972289,142.0
507,2.0,190.21911787698843,146.6374050921288,142.0
508,3.0,190.1269063586659,146.76421441592333,142.0
509,4.0,191.50257933025514,146.38789441969385,142.0
510,5.0,190.63240709255487,146.0667123593647,142.0
511,0.0,140.2816133936264,109.62150565553338,143.0
512,1.0,141.00580874430855,108.54430548183478,143.0
513,0.0,205.71321292256928,120.98411279403054,144.0
514,1.0,206.29210848991244,121.12543640585073,144.0
515,0.0,72.288196589536,72.79559476677257,145.0
516,1.0,72.82036314602713,73.45096756168618,145.0
517,2.0,73.22412158249222,74.13831541891253,145.0
518,0.0,158.91643019977138,173.77678917711523,146.0
519,1.0,161.61984903594598,174.264626124411,146.0
520,2.0,162.60133464222574,173.32465690372902,146.0
521,3.0,165.80117215584156,172.89226779173626,146.0
522,4.0,165.85819256942415,171.87323233303644,146.0
523,5.0,166.73292712156416,172.75464587223777,146.0
524,0.0,104.12654961405121,114.75304810350866,147.0
525,1.0,105.29639858474201,114.73759892152279,147.0
526,0.0,189.00328907622304,137.963184780087,148.0
527,1.0,188.8412428802748,136.7280703975392,148.0
528,0.0,90.55606757127035,136.29522451941494,149.0
529,1.0,90.467149859558,137.87578206124587,149.0
530,2.0,90.12505424991447,137.79445628149168,149.0
531,0.0,138.70603740631196,90.91443042877617,150.0
532,1.0,137.84612186802542,91.99991096742576,150.0
533,0.0,63.74985181284805,78.50656415179517,151.0
534,1.0,63.18183205342918,77.12584001072948,151.0
535,0.0,86.82303109524665,126.61019605716291,152.0
536,1.0,87.15433970368663,125.92806560741072,152.0
537,0.0,161.3200008077734,153.82827746559468,153.0
538,1.0,162.74984825157043,154.03228886499983,153.0
