,frame,y,x,trajectory
107,3.0,142.16019275149588,185.73522988682868,17.0
108,4.0,144.42370909485794,185.5799835557317,17.0
109,0.0,86.7647398180094,157.7924402081293,18.0
110,1.0,87.26791638887798,157.17482033338783,18.0
111,2.0,86.85479980874628,157.35364158879096,18.0
112,3.0,85.5031689516438,157.0995025119895,18.0
113,4.0,86.7300743338649,157.2228535650583,18.0
114,5.0,86.01776974446922,157.05318102770602,18.0
115,0.0,131.84242922644353,195.52955661472134,19.0
116,1.0,131.83483911651797,195.08458195698964,19.0
117,0.0,158.4025355009468,193.98391128350093,20.0
118,1.0,156.2023224318651,191.06570354156628,20.0
119,2.0,155.96566193586733,191.84079088306532,20.0
120,3.0,156.077484058876,191.81841506217333,20.0
121,4.0,156.938692762805,191.8965449125507,20.0
122,5.0,156.6565546445297,191.8238509876843,20.0
